"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
2.3033543574231,2.22001391504705,-3.68847442949392,-3.08300350243515,0.55584193775251,1616.79052310093
2.02039467423914,2.45348846696684,-3.00653046895785,-3.45465971608807,0.582219353286139,1682.26919401454
2.132101586422,2.22415988419161,-3.48659830875947,-3.48613405692041,0.568706792814357,1651.37134510839
2.35142901366071,2.64209157612217,-3.61279683683956,-3.33592474775393,0.571822607435579,1641.21737894231
1.9005273850079,2.73963651331643,-3.70293225064483,-3.25506163879185,0.57860118148279,1668.58376934113
2.07469983944037,2.04865520073197,-4.00964329285131,-3.51701180294453,0.571190063919628,1658.87877500508
2.36796640133861,2.12172634626844,-4.18815415073323,-3.01190885911972,0.561530741914342,1603.77595511905
2.13613132336421,2.62866072816323,-3.73423125225045,-3.05484624569656,0.551393803027009,1588.57616067331
2.33020451176275,2.24823020926864,-3.21433099792448,-3.32220583052663,0.550284643867742,1596.62078440184
2.20206071250774,2.1568016024267,-3.92063121715797,-3.18135950831905,0.576454968070842,1652.89236475695
2.04732211755272,2.19297930412276,-3.61062693373727,-2.94882456095097,0.562040662328185,1619.60084753936
2.37775007646775,2.45375143160519,-3.29262883548702,-2.96255945984343,0.572132351742305,1632.92287826414
2.3040088404902,2.26654133406032,-4.48198758954105,-3.25680771174996,0.549566110479097,1590.33898165708
2.35505545883285,2.8299259518083,-3.06246599181533,-3.23153238422525,0.555660185848552,1616.31239304555
2.2829150851283,2.4711838723664,-3.42534548268155,-2.96055192285215,0.556333768901011,1615.87006646555
2.27688650673248,1.95925065853161,-4.23946459580678,-3.1467570885514,0.565090628806315,1636.42716019875
2.19446883072404,2.48260700549403,-3.67877102217949,-3.21529256669676,0.578258539753131,1673.44835041483
2.32075329996318,2.60269069167746,-4.23825611098013,-3.16535360685033,0.558571725041148,1608.40210771312
2.19646088068833,2.58830098164237,-4.43990453131038,-3.04153827906859,0.551942997429677,1605.40038509219
2.25005218340543,2.85810379955443,-4.45907560290545,-3.11701368381035,0.579386881041601,1683.18055914654
2.36708051303454,2.57382550505789,-4.10111385168355,-3.06144266371971,0.550883042691433,1592.7197443474
2.2797838801483,2.27200422755109,-3.98965327044007,-3.2988334050022,0.553276775623264,1596.8129006454
2.14842806806629,2.40542796985336,-3.30605628277089,-2.92385327480632,0.574402220569981,1670.50485888717
2.25004024581668,2.56902868938076,-3.23513876001163,-3.32660178081087,0.563078443278632,1635.70146398621
2.22782567216454,2.48713247787,-4.34990120137521,-2.96233911388809,0.569864307524684,1635.12259607519
2.19478932286852,2.47331116783824,-4.59933737158217,-2.90647324900407,0.559599989167302,1619.96616601631
1.95762317747216,2.36485906636361,-4.18260218462657,-3.62927913383556,0.568961834154484,1623.79716122662
2.14022847772932,2.28180463849554,-3.91969011933149,-3.17580767439252,0.567600623414918,1632.74761059197
2.04354488932604,2.39459226543591,-3.55105913453788,-2.98673917985658,0.564381556412113,1630.11203183353
2.12109026922834,1.93236785344469,-3.86631115604243,-3.26406626359079,0.54845670214632,1590.68034874068
2.34524258757365,2.40855175994919,-3.80016944947077,-3.59251940658982,0.565442328075735,1627.22730136637
2.26879489007215,2.46075074255687,-4.09205428116014,-2.86725937705928,0.570835780484342,1646.64550540437
2.17683208562106,1.94469339220836,-3.47075195301532,-3.28840632269623,0.568227696958313,1653.52209243853
2.28466723380708,2.83481122002077,-4.0023856528775,-3.35655687331126,0.564202711225216,1626.28878857773
2.34027494701059,2.22770513986393,-4.58289321384928,-3.54437808401171,0.565666964606611,1627.80283962713
2.31153644424787,2.16574225250273,-4.04938222165699,-2.96309090145436,0.568221487277271,1643.35494299385
2.06102579762334,2.66803515441402,-3.49987107896614,-3.05031747660506,0.58248337791773,1672.55689127893
2.1220944890781,2.57541613315493,-2.82733978534561,-3.35666772252328,0.582833234431465,1671.12155659661
1.99314394995915,2.43276350413415,-4.28175032628997,-3.65075996807648,0.574361676653534,1669.2626565144
2.29294579746874,2.69203449955582,-4.09780593031073,-3.23345866419094,0.560775242854247,1624.13551542252
2.01254310091851,2.76200874438774,-3.36770293068835,-3.44691728944928,0.573509999413524,1656.85271787449
2.28094451568943,2.38573079281493,-3.88995171711237,-3.38313785706573,0.562160482700223,1623.26147511682
2.41574638272062,2.1892413698646,-4.04435597006484,-3.56467085248872,0.552286443211465,1592.01624411616
1.97978348325664,2.5702692810815,-4.51435472531936,-3.13871140039185,0.573925254136828,1654.4936159898
1.94767322321324,2.74695439772664,-4.30538443479156,-3.49380113256283,0.576827710537375,1670.97174228925
1.98266518723281,2.38067256332999,-3.01896236629468,-3.18899394001256,0.577584823082903,1655.7257171896
2.41288672542787,2.00770372120809,-4.16713325588889,-3.44313785375343,0.558348785960387,1625.59007330648
2.37801907226574,2.42286962426157,-3.4663209703419,-3.47446037997691,0.568966057758857,1645.26287691632
2.43117380906427,2.48654179735186,-3.99822280362969,-3.30210230820268,0.560881758242108,1615.49302011689
2.17115886199186,2.23545183959028,-3.80022055396093,-3.45343757608136,0.56115107948512,1621.76553667162
2.19335016483091,2.53533246854092,-4.57798612888492,-3.31710109763165,0.563582628111693,1629.17202345773
2.40833643352916,2.66637321189555,-3.53130742606948,-2.935773311542,0.564325068433987,1643.41876438814
2.22332169711188,2.27051815572133,-3.25480166652175,-3.49203039852864,0.562375453791826,1615.99406732314
2.25826705729241,2.64771529069548,-4.51404284060564,-3.18483867253095,0.55560939417262,1620.60057841359
2.46293769575293,2.5428746335517,-3.98047910327934,-3.39522074321469,0.56063211170837,1627.1069566626
2.17995192300694,2.6910698134747,-3.24456471378597,-3.03562269031284,0.573901052710072,1646.46735974654
2.06040761695821,2.66156449764861,-3.72952926688767,-3.29617244016741,0.564376440461266,1627.85662494039
2.25825480589294,2.40972288668556,-3.72762798349008,-2.86203063753999,0.577407363996351,1670.15228676617
1.87270831322609,2.70157513929072,-3.28286939668295,-3.29982395550101,0.573158151113469,1654.8220206972
2.21971673905511,2.24881285754665,-4.12291247874636,-3.48956251852364,0.562422508027104,1620.58563085519
2.22860203698375,2.70002991507452,-3.49447024792742,-3.11597083661139,0.564338475675658,1628.87999382563
2.23839963566627,2.33775016365473,-3.38652682088184,-3.24017936930041,0.565322292438889,1646.00706020784
2.07758108878809,2.73462661824805,-3.62740926602473,-3.30661665090036,0.56826849583289,1631.06762953399
2.37517713069525,1.97312947718623,-3.87983984063963,-3.25227047826621,0.574198680857019,1675.67677144284
2.12586886292112,2.38997617995765,-4.24294715049302,-3.59645159852868,0.571397288480447,1648.07504323563
2.33093120193987,2.4990355162942,-4.23680204258084,-3.14388575612545,0.569837658438711,1653.14686846645
2.44672793539475,2.30930417912689,-2.95859391010833,-3.53577034156837,0.578230332916322,1645.88834207245
2.3012723968896,2.49352273440103,-3.9164119532046,-3.2449851784343,0.57484870257374,1671.64471288994
2.29330943695421,2.45363037792579,-3.36709962682906,-3.16242473073319,0.567551168457579,1643.88858205398
2.47123833328587,2.31046660763742,-3.24419635787979,-3.05886188594415,0.559207402909798,1624.50391530399
2.34396970119812,2.17803625457166,-3.37848111917978,-3.47492879575739,0.556440338254659,1610.61495289474
2.26315408056548,2.81949781454666,-4.143574936988,-3.31649048275626,0.556224004566979,1606.72947687626
2.33100240634949,2.71659887060782,-2.93451670949205,-3.44819944315043,0.55841508928455,1610.21698877696
2.39512997460696,2.19529463391668,-4.45628049613098,-3.13689027377742,0.562353849848248,1619.29108695736
2.28504425759719,2.17174586854773,-2.990322513267,-3.23081918917431,0.55521869142322,1611.83605143894
2.38464877319904,2.7224420700218,-4.55277470781402,-3.09582099682617,0.571509654804314,1654.0293132816
2.45694933963499,2.63206889261264,-4.20871078112772,-3.26173361270509,0.563252415532159,1628.31926453851
2.09511696924618,2.29874634672129,-4.12288100658874,-3.31076672097469,0.560764294553328,1637.48338018914
2.11155319315972,2.54377601171558,-3.9556462563212,-3.20186582090329,0.57510277780702,1666.59326014609
2.23222479889296,2.38756954809519,-4.14952742283927,-3.19671628071024,0.561331189979819,1644.54620634456
2.35277815532052,2.58922666214647,-4.33864690636074,-3.2360157581942,0.562465947559741,1631.87484438241
2.31655404728142,2.32091332269122,-3.9165346737676,-3.50465794665963,0.567984670159939,1639.3651249537
2.34390001821187,2.23087300277591,-3.34813564728987,-3.55447161211237,0.562417841249245,1628.39705798641
2.41101509908293,2.60291864706363,-4.15614079376456,-3.37053802993522,0.548403707659314,1597.09407798059
2.36447705411811,2.26468426721417,-3.1068286336039,-2.91203347262032,0.57626042982047,1675.24299015313
2.23896349659966,2.3252369015336,-3.77784719542156,-3.46638363942052,0.57165331013489,1636.25320940354
2.13527899321222,2.53310594619098,-3.45116096588036,-3.33118563016983,0.569563895861907,1659.22589990217
2.35312358803139,2.06980179388644,-4.23427724516317,-3.21765072222315,0.565456586011965,1636.24804161549
2.3814031176493,2.2976401952883,-3.45025617294068,-2.89724940917317,0.566595143271918,1644.80397299382
2.27294055201383,2.36697156637065,-4.15261678563565,-2.90240207674441,0.56817202525351,1645.48374214318
2.15993518232709,2.04299768614535,-4.6796306345912,-3.51261168713992,0.562612350090082,1641.19867583409
2.37184316618827,2.53988954528525,-3.89175009444695,-3.44251743633975,0.552917568672475,1594.77060254567
2.29075991653928,2.53187269904488,-4.1661270153466,-3.6528124324007,0.576710162890539,1672.95924471904
2.15379043860335,2.69502019836449,-4.21301108318131,-3.11318632843428,0.565510400509881,1639.75605945981
2.16586774509631,2.02007988325644,-3.81729191199422,-3.51388580300859,0.585268430250077,1686.42286060033
2.07280132814274,2.15680537146097,-4.2561788633075,-3.34648507574039,0.578054279383561,1679.80254294497
2.43251366564398,2.52388845695712,-4.58778157785924,-3.33172289953388,0.577197018650239,1657.04099117904
2.32940466306031,2.00951263755531,-4.05841387957151,-3.55413264749076,0.547491855567451,1594.66113069858
2.1626216004686,2.35896144445083,-3.78786129197472,-3.39214589657448,0.571246137530108,1653.35642811671
2.01938734906072,2.43373379841953,-4.41015875241001,-3.19260677330961,0.579688320482615,1671.31689408387
2.25948155572853,2.56313226992251,-3.31554889767253,-2.9487586094485,0.581026707812647,1667.773507801
2.01997857836518,2.04886245262431,-4.29595575049824,-2.89502108590995,0.564007255344482,1622.42465673052
2.15371263810058,2.07483704198793,-3.073883772678,-3.09542646104642,0.585056138527258,1696.30817119491
2.43271025574373,2.31930544436046,-4.20616649107062,-3.28757504795245,0.567457783546066,1630.12979923785
2.05487052807588,2.26003462878362,-3.78585157542005,-3.3022272963443,0.557403321770835,1622.0002679029
2.36032972077919,2.22108182493469,-3.77463698771394,-3.20894613077144,0.561277401387283,1620.97720567896
2.39703330976735,2.54550867562545,-3.52666228448148,-3.5980782567652,0.574745433480153,1654.29136218401
2.42309941591251,2.25963198948837,-4.26790898406343,-3.09431361059553,0.556961354461378,1625.27134028281
2.19434658046941,2.50314214552629,-4.33588673759924,-3.08646052586438,0.563634094645129,1631.54448277284
1.965525880991,2.22608881616746,-4.10886678785607,-3.00919607336245,0.580028445876606,1667.57705846623
2.25607355077385,2.3178847512724,-3.40274669717355,-3.08484240141062,0.559976655615244,1629.8521651258
2.13602555857851,1.93199918442094,-3.60531222884402,-3.02762722663202,0.559790527154083,1602.65456161371
2.1975063289187,2.40345253867189,-3.55033104460306,-3.33408896273853,0.582592460066819,1686.66315347127
2.19737831498956,1.97963976008047,-3.68116131268878,-3.08443677969991,0.558640949001731,1624.13413169087
2.31743104102538,1.93198303880598,-2.81278628165024,-2.88944971728556,0.595798350878693,1714.75419978177
2.03304238988634,2.7705863365869,-4.16727915905406,-3.38369888529365,0.559771414982752,1629.31548674747
2.40182940268195,2.17743914365153,-3.48121884194793,-2.97591082998686,0.566982900207077,1648.05561205528
2.29439519803307,2.36345122039672,-2.93196236493669,-3.20067220849458,0.564263035296908,1642.13669383049
2.31638059438074,2.59482121654777,-4.34251215228319,-2.87140918219356,0.544318100466578,1581.82170128015
2.28051522259559,2.33411358085292,-4.48489556223184,-3.50158833343773,0.567583554508452,1640.59149466535
2.37518234048888,2.64990978111008,-4.25695016795014,-3.08270160190784,0.561577738521752,1620.63834970137
2.38487407304493,2.54399403825672,-3.89234871345301,-3.23003292612667,0.561029820047635,1623.68163900188
2.42265072835659,2.32507548891415,-3.2970741887843,-2.82537150988586,0.577869291070581,1658.72768715289
2.34759455296861,2.66541395944513,-4.03262277260838,-3.43712897123883,0.563863943395088,1607.49401551253
2.32030227757884,2.32740199195514,-4.25838793736733,-2.96279256048275,0.576890804406083,1651.6998849023
2.43319473267575,2.20712097305013,-3.459877221859,-3.07416337425207,0.564687594312005,1626.4135966019
2.2915980862881,2.38815459812367,-3.9168589640427,-3.10819256349,0.565168281180151,1637.75001408376
2.4433861009083,2.38040166850628,-3.64218960396204,-3.59730628994627,0.576412631561671,1650.5016576566
2.36333823415317,2.34209226804844,-4.2930095776577,-3.12635790210202,0.557643777797991,1614.8674637481
1.97004395988574,2.10065819355988,-4.50322513573105,-3.25981638823419,0.575658448149349,1657.73702017167
2.21267762824651,2.4626101527014,-3.09063458596219,-2.89581684587634,0.56972434489094,1648.33393928658
1.99925038077842,2.80989517100174,-3.7503466057836,-3.38680762445582,0.575537223838082,1665.41588042972
2.46874086886096,2.33317946681666,-3.95577844524335,-3.31255858658856,0.53424241017704,1538.58661318028
2.34393656947493,2.43851342464721,-3.98543002963962,-3.02649338924873,0.56269596277041,1625.76298761863
2.15389271690286,2.35430927031732,-3.18882623901003,-3.08000483070386,0.573732226507744,1657.41717562023
2.32720938898826,2.76674421283391,-4.54700555735727,-3.35233750716573,0.577563980091244,1671.69245490192
2.27491559222467,2.78723613464927,-3.9787372733227,-3.28826105457296,0.573252510882975,1639.14764928826
2.32966246389668,2.54329181067112,-4.1558266426143,-3.44862653541504,0.556265515694058,1603.51792304709
2.30678743588305,1.93948273433773,-4.29225546142026,-3.15726863524722,0.556022542898826,1605.09727343316
2.37225204206037,2.49676689924788,-4.44771953583156,-3.23429931210488,0.567628119471513,1640.70581094264
2.24952620232605,2.28104783393226,-3.40458295791418,-3.26081688639323,0.561932272721465,1629.37214700197
2.43446617313987,2.1738520768938,-4.30203915300686,-2.95574439394918,0.572844450764382,1663.11295500218
2.31410640289878,2.48904659664362,-4.31790763853664,-2.95898003478051,0.565433383587269,1632.81930202508
2.05781526276324,2.45139980340038,-3.7874033702346,-3.47925946184625,0.564179412041646,1629.59115980974
2.29929677956991,2.74759303946875,-3.99475085490603,-3.04761419357207,0.562670871198376,1626.81623659537
2.3655871748119,2.28069287608112,-3.52206813343707,-3.04907551011812,0.549472130310059,1585.71308604726
2.05730654193752,2.20403713993523,-3.04050539348986,-3.49465598969717,0.579511235572313,1677.757504643
2.31588027965352,2.54484890581362,-3.00706357717233,-3.13749716097805,0.587198135373407,1699.34415380551
2.21037905704727,2.70902384356746,-3.94804807422275,-3.29847221142057,0.567078822307586,1643.79970960639
2.38284835964944,2.62652650708517,-3.23593664539041,-3.06460899816984,0.555521214552247,1608.20960841462
2.37929739131273,2.69837203859232,-4.68048301782581,-3.00502787748862,0.565890012287064,1657.59266356664
1.98788167508775,2.58002862502936,-2.61871058362836,-3.31260392080743,0.570804142395885,1643.16760232261
2.07055321150004,2.14315503623543,-3.89850221399014,-3.30440592126289,0.559514330616063,1607.50620606076
2.29538874495635,2.01248618303385,-4.00506419214853,-3.40742390548703,0.565754434978411,1634.76819662837
2.03635944144356,1.98522247364385,-4.52479129762718,-3.17806990554157,0.561417393667086,1632.49812926868
2.24065613749471,1.9157013107441,-3.71904924000534,-3.4707925145442,0.558272751439026,1626.50093547081
2.37693103312888,2.44890180155575,-3.27509725155015,-3.21681860504951,0.557368740422343,1591.97678922739
1.96019416888391,2.19444806581085,-4.60345092528488,-3.39370480481618,0.566268319190499,1637.21365753116
2.32490820015182,2.28135435845903,-3.70449672281612,-3.26451471759821,0.573053964330367,1671.60290668667
2.25948826430735,2.44717551650034,-3.90111927268692,-3.14861350453101,0.554728437018523,1613.85880683047
2.25131486877305,2.51778995720746,-3.83495847289557,-2.858540163411,0.560167379919042,1628.12345377239
2.09527556908327,2.69203930143957,-4.59022074862374,-3.44347365772917,0.560946106864556,1608.96915046757
2.35617126802244,2.43842837752174,-3.41001381475118,-3.63353582853105,0.550019860490193,1599.20558213643
1.98999742669727,2.5832310833432,-4.52114943433123,-3.06052775763417,0.581747487458136,1677.63115667316
2.33754463130229,2.35947932628874,-3.39801175113867,-3.04655772556396,0.579058878947131,1669.73507025507
2.1817590108883,2.58284026862978,-3.93739916441525,-3.25245021359912,0.561265787816061,1620.94714087763
1.94293600028126,2.60607868536273,-3.79770074398749,-3.1754949165939,0.576079379127093,1662.22400163918
2.24359699562839,2.63836051353058,-4.61076138147189,-3.00529890252781,0.555405933467766,1604.59236377801
2.14278916140227,1.71890705555914,-4.46555962682266,-2.97135918814633,0.572201488066022,1651.25488546696
2.38558043039646,1.97970973957316,-4.40207263733237,-3.32440570763841,0.565484654848587,1638.56651431931
2.22358235537661,2.53226562344722,-4.29062519411851,-3.05761754807697,0.581575811107684,1679.50339231204
2.31139541056431,2.51600222442172,-3.85766012549913,-3.47847519573441,0.554174517902115,1602.47236648323
2.34022142724415,2.50592044110341,-4.4315483390266,-3.18788004751626,0.566399615934617,1652.17220407118
2.05040267048801,2.35577715221482,-3.56410955229267,-3.31714606610757,0.571892883021297,1658.4103548603
2.32466460135446,2.56378001474203,-4.13269499376328,-2.94546613652782,0.563085407284789,1624.53131332064
2.08509138846205,2.2475195412094,-4.67794746188494,-3.31647842162148,0.567712344316806,1638.66782315849
2.17712663043022,2.34771751794039,-3.63052270542683,-3.32418166163905,0.573448902215626,1672.61634270876
1.89072449742031,2.46789800214248,-4.58446803973974,-3.06514803214151,0.569313522920388,1633.72433396266
2.23995813917336,1.9087753545555,-3.5123503884921,-3.31889222282741,0.565353888063342,1643.84330446548
2.37102692549072,2.27173957024362,-4.4491127318196,-3.45926849344769,0.576356252639523,1658.35514034423
2.19732661871184,2.40826084160311,-3.827817252542,-3.48671440753593,0.568697865097875,1636.67474272517
2.29961541921686,2.38607406538203,-3.71795122888236,-3.39663259918611,0.568990999603647,1637.42195060592
2.01055183289368,2.15104176975437,-4.48323003746071,-3.20170464811243,0.570969799843268,1653.7832010443
2.26999178552637,2.32055100790873,-3.53411649943902,-2.93891153293269,0.549303306736009,1577.60951834048
2.34729536775831,2.62118622735541,-3.90862194896797,-3.50203645912329,0.566413772900902,1639.83703640659
2.16409715706155,2.41056008706962,-4.41429044658083,-3.27803303310947,0.558253277838523,1606.46614868177
2.26726270316225,2.67714347926036,-3.63897572622503,-3.63626488832632,0.558485879594884,1607.06892999212
2.36063989154735,2.80736065659581,-3.34286246467179,-3.43477912789162,0.547686922246452,1587.54426604808
2.1418061302494,2.21691009313294,-3.46148112714739,-3.20703771583924,0.569777318300587,1647.3388614342
2.45276422091252,2.43738107164298,-3.24987008626234,-3.44445870481249,0.554413283534111,1600.89165088872
2.38613735050302,2.12723219766553,-3.88580045731096,-3.2660826474318,0.570241466999422,1656.44543376072
2.30280263441839,2.1934628047108,-4.19168357950025,-3.15527648742267,0.571957331363843,1647.23053984264
2.26891458662404,2.30994689065154,-4.16759225038807,-2.87628995803555,0.581782870798694,1667.35636952157
2.0564828781318,2.3190914062505,-3.72264585746626,-3.17498435245872,0.564899325772288,1631.44533467133
1.87875438284023,2.43496346426015,-4.40508777501961,-3.29173446405206,0.5594094251779,1615.02116691146
2.23935792621892,2.69603440824817,-4.33450278886948,-3.36907779224343,0.563955863428461,1632.37602109346
2.38420735931587,1.93431713960476,-3.24001144123696,-3.12906881801329,0.56784263620748,1652.52831755355
2.2947591243436,2.60875927309207,-3.75654658354156,-3.55375358381342,0.564801263747672,1635.68037324063
2.30012340824464,2.03983663245325,-4.23063086087909,-3.23805008883222,0.55181367108426,1597.3678001611
2.09067764930163,2.05510722105533,-3.69627289067137,-3.27754177880468,0.568686417005108,1633.25939019539
2.40051786522675,2.51646445716813,-4.5218128684526,-3.038698670227,0.567506176749558,1635.8864128408
2.14679380109463,2.46023493163815,-3.14322195106162,-3.21187092163554,0.583701674564654,1687.13638900978
2.38483944969479,2.39108706854159,-3.40498750081158,-3.07729446569337,0.557240847769913,1619.35698613985
2.31313602308479,2.7065519042944,-3.22081110269926,-3.07433055831758,0.558604671820951,1632.92586019491
2.3649477646147,2.38173744288747,-3.3729275036441,-2.950158149026,0.570659628452319,1652.98986087506
2.31698339981869,2.48365751773845,-4.58674896738215,-3.49973166870363,0.563704721579054,1630.6071202216
2.43314270729899,2.4203054954842,-2.93844033593444,-3.06615116273525,0.569498442834066,1640.9748236799
2.28458343198334,2.51270915019721,-4.54753601203798,-3.28943162264216,0.57291500819628,1676.92681659472
2.27087314819274,2.35372102461219,-3.39208880190667,-3.33180145921031,0.543847661186491,1581.64510788968
2.29086008045987,2.49466995365656,-3.82562931977918,-3.25986238064851,0.568582350340475,1635.25164858938
2.25692624799581,2.57108097593143,-4.17867073949642,-2.93332228742871,0.574765378077099,1658.89916334421
2.29856929223432,2.37168821718068,-4.25815849899307,-3.61204180176979,0.549439515070728,1593.28710879274
2.24212829450522,2.54679428631961,-3.89141846654143,-3.17608704080604,0.561085769078012,1630.5184263116
2.09183659455956,2.12657844318117,-3.30228825668247,-3.25175784379995,0.576621554829908,1669.30655840408
2.41051169652198,2.25889487604692,-4.12834516559379,-3.39274764831264,0.561569849175843,1630.66310367101
2.1570884574539,2.11721097282351,-3.39616113315441,-3.26747953921487,0.572556270343029,1661.24077340099
2.05056571622819,2.4958871246282,-4.05054080913702,-3.46755902846667,0.558726221996624,1631.02358862553
2.41282848498333,2.35209246843637,-4.18998492616435,-3.11900203250536,0.568933625911623,1649.69644626075
2.25544174219394,2.73760315331891,-4.27022479424797,-2.99456086680572,0.573219567936584,1666.34463752491
2.11352153015624,2.29237512723125,-3.5555454637996,-3.24365565789211,0.583357248913798,1687.42823195645
2.12959302951925,2.78889681072562,-3.90379902971369,-2.87336205436401,0.576423071669953,1655.09676473553
2.21662244813403,2.51776343980692,-4.43540445637902,-3.27577060822961,0.553632893293999,1602.15347061528
2.22432349108939,2.59687052875255,-3.69256426580913,-3.09427543914283,0.552047561382285,1605.67714096478
2.2932349288924,2.32427878666832,-3.76843805040994,-3.39889266428156,0.567087564318054,1632.56316031749
2.25144749781519,2.56812299112866,-4.49154116489677,-3.4347662612589,0.564801820585137,1644.6567451712
2.14444009440154,2.46846305600845,-4.15107171685398,-3.21565701858656,0.549294066425577,1589.61954523351
2.298926824015,2.07431880942348,-4.36943335839325,-3.19551982142961,0.55516209133107,1586.28031383992
2.40297063683879,2.58793202372176,-3.96260940316949,-3.23585507577849,0.54864638010403,1601.01941808281
2.4143336332156,2.65857033112517,-2.89149875330822,-3.34152221828155,0.563833166942715,1611.89629036909
2.09107137301373,2.67813328674798,-4.03249192548185,-3.0573107567787,0.580711541645592,1680.78252387148
2.41401812843475,2.01740470564945,-4.15852889551345,-2.89122062467302,0.560608751830359,1615.9019700063
1.90920029759144,1.75868928172886,-3.11160278648551,-3.10160982692141,0.60195892135021,1723.83493044836
2.02444295500225,2.25360828526775,-3.72090153712812,-3.15787613785443,0.565347648770006,1631.47598728684
2.29421667284058,2.62687014358091,-4.58911829779941,-2.87819538276523,0.55074134076728,1594.53951720787
1.98888307968245,2.11308103936585,-3.43536638625044,-3.30818420376868,0.577640100565329,1659.29722375292
2.38041637044721,2.51499472568307,-3.39573824593711,-3.15552648835138,0.555198874692683,1610.67925795243
2.24583687288725,2.38633082765298,-2.86503126636453,-3.25143766725266,0.569600435213784,1643.4954954324
2.2555379284977,2.36981072998157,-3.32839134600704,-3.24395574304401,0.560464777142724,1628.89943498709
2.37825050060718,2.47319820325973,-3.98505377256795,-3.39805786549465,0.555959775060314,1608.25172837101
1.99692487690113,2.35334063663835,-3.95425648671771,-3.10377651871009,0.578625979956815,1674.37641219885
2.38216206627644,2.23980488140871,-3.60275542527501,-3.36175316763736,0.562550163100514,1614.20747199889
2.4036963358684,2.56061835606472,-4.55079387029229,-3.46488310423252,0.560302589574615,1613.99600408116
1.9385595800079,2.18529547194966,-3.44831069465247,-3.40919808692995,0.561090697678465,1631.64654298875
2.23208140595321,2.10965953141219,-4.46058428059363,-3.35618583792453,0.574846517132334,1661.38368086552
2.38373985179944,2.25908093683464,-3.48802045102579,-3.53031609781197,0.569577829816343,1646.82865226019
2.29238679669745,2.35116404907159,-4.32485137890972,-3.29720839012793,0.570560714911521,1651.60476281797
2.07664780025543,2.14095247535534,-3.56671418840313,-3.44494236608159,0.575083013371027,1655.14395200639
2.43739977705669,2.26704708051585,-4.14847221586631,-3.29554168452478,0.565059958008931,1628.49175756979
2.19322123666046,2.53151235384421,-3.8828461355951,-3.1045579450082,0.563211609437742,1639.40432315167
2.06142812067037,2.54516177963094,-3.30284277492408,-3.37263966256532,0.57559460782012,1668.98382910848
2.37465645521551,2.05921970333726,-4.0208139914966,-3.09090465233297,0.568306844988852,1639.06158218443
2.39891391751344,2.63112607629818,-4.57334005063553,-3.13851766988426,0.565894241600383,1620.51831665718
2.13893817862361,2.20255677931246,-3.92241979662154,-3.38291145567723,0.560671382582483,1613.83490004513
2.2182395921241,2.37930836941889,-3.98164168203702,-3.22529900293417,0.556294391576182,1610.2332762692
2.39020109244806,2.75668176636278,-3.37727299554304,-3.51397190401413,0.549442554414461,1607.52101261915
1.96697497085869,2.40608301256619,-4.57610991410252,-3.13501311618104,0.572045828742305,1644.05135338424
1.93914935404208,2.34174314054481,-4.37110980818613,-3.11765229884822,0.564711380538693,1642.17856678426
2.06707872373319,2.58471720481014,-3.85213072764015,-3.54358797220948,0.588310321249542,1698.62648900096
2.19705728027608,1.90080003417573,-3.90898162203356,-3.44380862729503,0.560098643151409,1622.376520233
2.2819953438178,2.81743221238703,-3.36190955615949,-3.38667998816195,0.565664853747434,1658.12906166358
2.12354207489764,2.41675079593373,-4.20267582666234,-3.08259461085901,0.566592243008142,1639.17133035726
2.27821103977739,2.7013797077638,-3.64258541387862,-3.43464310176685,0.570396026492574,1656.84218575362
2.04047536899662,2.59121556174022,-4.35142287578146,-3.05479093893358,0.567525431352493,1647.20245073821
2.20069409910115,1.89491651538786,-3.18146047274084,-3.60006736522154,0.576500511632477,1671.28457238608
2.07245316416965,2.38765140941269,-3.57097769452032,-3.29711181140444,0.567645051325052,1638.49546507899
2.32173854542256,2.51381665832615,-4.33323376526558,-3.28396593619732,0.545067604061835,1569.70600374914
2.2803143514214,2.44024398025412,-3.50970103453691,-3.42567779935854,0.546747764173136,1589.40464938903
2.13386478662753,2.82369190337602,-3.92721127503826,-3.60890680188128,0.589316079386871,1698.79333020692
1.89058705898289,2.46596457995259,-3.8187352268119,-3.38474209194713,0.584886919110962,1686.62960615219
2.45550826449704,2.58144811608203,-3.53198498576251,-3.39067083095084,0.547556602482211,1588.28887155689
2.33487621527099,2.62461080298974,-4.21852678181239,-3.32575437196252,0.563664728051088,1641.70233199676
1.98866833069034,2.53496320116811,-4.09037027397967,-3.3231464465637,0.573915199432911,1664.70900482583
1.95813365558266,2.34704056078149,-3.58274640356771,-3.22736853890346,0.586879367643994,1675.34496372812
2.33370348307655,2.31090013996087,-3.78060780663451,-3.4940789485123,0.57147238572256,1642.59808574976
2.01338490782028,2.53879772932356,-3.37992806006039,-3.26378306916789,0.5703850054532,1635.31153229554
2.33257551597803,2.66497189743421,-3.78040972759497,-3.12457832366441,0.544573129133872,1584.6754444663
2.31164325301781,2.63560704847949,-3.82011421596813,-2.91750254789244,0.566250644667924,1630.42163944816
2.37133438974074,2.38707305090008,-4.34373752242776,-3.34759221210951,0.550173457036161,1590.8482354569
2.36131866055634,2.42051341671477,-4.10097566940923,-3.26345742672087,0.559381257665345,1627.1825085832
