"Holdout_MAE","NLL","log_N","log_k0","log_cooling_rate","log_c_repulsion"
1.374115499,8882.398975,0.93181305,1.862977253,-3.361466468,-3.310194024
1.371562348,8821.947871,0.847792755,3.036295154,-3.24219839,-3.245646446
1.372895373,8896.56584,1.545119955,2.756618345,-3.570590986,-3.594864665
1.359362158,8826.718298,1.465800817,2.045592061,-3.659744668,-3.485055488
1.3504084,8847.393742,0.933025013,2.396301964,-3.938950623,-3.888670582
1.366514815,8904.023724,0.917880192,1.942679245,-3.182660805,-3.511967735
1.347103996,8804.663129,0.754450803,2.12298305,-3.251416186,-3.454282844
1.333799055,8784.545395,0.856747215,1.937418228,-3.082693043,-3.850229554
1.376456584,8930.171021,1.41873382,1.807937638,-3.464234706,-3.505924906
1.365050394,8857.171951,1.308422429,2.147694553,-3.881444106,-3.659651701
1.34100727,8834.268813,0.821785568,1.834706403,-3.624744472,-3.107527614
1.317371427,8704.001088,0.848647531,2.36691008,-4.09035311,-3.656070081
1.357550344,8816.834889,1.069973936,1.674641136,-3.763825954,-3.311192939
1.34067403,8809.327762,1.05109922,2.079788705,-3.84133141,-4.045632084
1.377289254,8908.695145,1.806795316,2.014793864,-3.213188855,-3.597382572
1.367698835,8901.850275,1.436440317,2.513306326,-3.277772244,-3.688704878
1.342603851,8821.670365,1.077863712,1.847501251,-3.267750871,-3.796189472
1.351990623,8824.664384,0.936693252,2.404179988,-4.181213189,-3.475084391
1.381127971,8908.914857,1.698939508,2.520510123,-3.548691777,-3.505992723
1.364621949,8877.829023,1.437336777,2.676224176,-3.292813828,-3.362107547
1.360104887,8851.136617,1.146049933,1.902151184,-3.178932078,-3.499774896
1.338406043,8752.203157,1.02341855,1.945779315,-3.229601548,-3.887026666
1.326670503,8703.485352,0.874385177,2.05704812,-3.21966936,-3.427010935
1.36646742,8869.778335,1.043110065,1.914789953,-3.236987661,-3.59703228
1.365707197,8911.422979,1.474698413,2.309996402,-3.436192884,-3.699154069
1.349295834,8791.924904,0.932752275,2.454866759,-3.314748381,-3.782876629
1.352127479,8841.070796,1.15969576,2.494579262,-3.514916164,-3.968015506
1.356720132,8848.106204,1.690839989,1.840135727,-3.949894193,-3.989851878
1.358493388,8903.877982,1.0425985,2.462004973,-3.119773618,-3.377987461
1.37122411,8871.086158,1.039679898,2.742456074,-3.443425939,-3.857785698
1.348403631,8828.847938,0.847289766,1.752417765,-3.232061368,-3.746623407
1.326608522,8748.722323,0.841231699,1.780664225,-3.253986792,-3.697901104
1.39060144,8929.007877,1.324465341,1.710464487,-3.317595175,-3.374186451
1.318455585,8713.54677,0.890557194,2.546395693,-3.400032523,-3.743863259
1.359175632,8840.112901,1.4912505,1.985309356,-3.549420088,-4.004736723
1.370321055,8916.373543,1.766989587,1.822177483,-3.300226336,-3.766010687
1.367284088,8904.516522,0.999796442,1.845862776,-3.667746472,-3.840341939
1.361711528,8904.404786,0.975955659,2.143995935,-3.583037855,-3.621418869
1.362970557,8848.431066,1.025266371,2.561393575,-3.731203144,-3.698735911
1.345763425,8748.517559,0.856997145,1.856520075,-3.063666237,-3.668127911
1.392875,8952.414778,1.782808894,1.609617437,-3.704095914,-3.377663351
1.38926948,8953.084943,0.919974157,1.405586517,-3.186529987,-3.684974916
1.366202638,8884.962658,1.381955602,2.535638232,-3.376135631,-3.676623682
1.354850195,8786.087515,0.916922088,2.41205268,-3.659967159,-3.863472617
1.361165198,8860.588602,1.375443622,2.265328979,-3.224203744,-3.584065902
1.36513861,8809.351842,1.607758014,2.592454344,-3.522101938,-3.499876134
1.357773462,8835.550734,0.757860576,1.611122553,-3.575708352,-3.470635101
1.339572582,8769.943672,0.944757431,2.432882734,-3.359695737,-3.52390382
1.31019876,8695.570994,0.795513105,2.287537934,-3.38164672,-3.776152595
1.318613094,8727.863344,0.868335998,2.082876063,-3.954002311,-3.961609395
1.373303866,8897.882564,1.757982098,1.517579985,-3.861638251,-3.711429538
1.351506247,8849.00589,0.862182522,2.428947334,-3.820154147,-3.403283552
1.369862331,8818.509819,1.423207973,2.026271379,-3.19181553,-3.640643224
1.345367972,8818.858935,0.775377389,2.281000259,-4.169075052,-3.469969434
1.368918265,8919.854685,1.729986927,2.480871131,-3.538407125,-3.453778333
1.328812742,8767.93814,0.775114227,2.453499082,-3.673612498,-3.72464741
1.3684968,8924.506829,1.574923381,2.175296992,-4.247996672,-3.638377558
1.375374836,8922.658895,1.432720853,2.758039091,-3.593293574,-3.472085321
1.379860626,8943.145516,1.293662733,2.425319415,-3.615274622,-3.263091129
1.331318313,8825.77381,0.841805571,2.106588099,-3.668716809,-3.399740594
1.357555379,8810.85475,1.173098729,2.670564999,-3.157308287,-3.334617537
1.345726363,8829.989817,1.015921282,2.362408787,-3.440354059,-3.382282417
1.337088665,8747.860308,1.100915615,2.43513053,-3.263875532,-3.40973885
1.400030788,8960.866819,1.209512508,2.638694486,-3.379806473,-3.309910738
1.39857685,8960.336645,1.804580332,1.463462323,-3.515705489,-3.460110071
1.360194727,8859.43193,0.953617668,2.469398205,-3.389951424,-3.440779797
1.362987688,8828.458331,1.182771463,2.704113892,-3.226711846,-3.551735746
1.368225523,8901.551931,1.484953667,1.850052126,-3.404653148,-3.873519736
1.354283393,8818.185522,0.810921657,3.050181353,-3.43836661,-3.48903852
1.385258029,8940.280806,1.397909372,2.641018484,-3.675665181,-3.327720447
1.341060517,8782.79358,0.740728455,1.947164258,-4.175467442,-3.557600961
1.369871718,8826.571372,0.938633613,2.554850427,-3.23640663,-3.200012486
1.320450412,8761.628755,0.81055458,1.985888618,-3.803140865,-3.671795899
1.389818807,9003.371153,1.562609029,2.712140376,-3.208545145,-3.478394444
1.331785827,8734.294992,0.784466788,2.133157543,-3.135791901,-3.797627273
1.344513049,8784.214828,1.203669604,2.183422492,-3.153602817,-3.857707865
1.377324848,8870.556985,1.636901538,2.457566344,-3.448957894,-3.648047003
1.330944924,8723.592184,0.907502187,1.722379333,-3.611590808,-3.73087099
1.365561921,8858.827577,1.277523328,2.022668117,-3.475037546,-3.264707872
1.369804721,8924.739323,1.142517965,2.241240394,-4.130397458,-3.694278286
1.381413561,8915.877289,1.456133127,2.063512488,-3.323745733,-3.119731781
1.373964353,8885.934792,1.810468588,1.906839749,-3.41737402,-3.479342902
1.338909474,8867.006783,1.165481873,2.075681661,-3.40062549,-3.806652335
1.346461766,8836.39511,0.952726153,2.036576422,-3.24163789,-3.680330106
1.343139614,8805.547572,0.865887208,2.45581441,-3.444487239,-3.34697641
1.350149462,8848.536045,1.696310143,2.34228704,-3.496179378,-3.917613628
1.386699253,8890.343321,1.714928715,2.96050266,-3.442455212,-3.399978711
1.359863882,8830.347314,0.992774097,1.651593691,-3.372907139,-3.859891159
1.403306899,9028.081375,1.499473923,2.747265625,-3.904169953,-3.943221771
1.352053123,8864.764321,1.387127187,2.573244217,-3.083382924,-3.369541897
1.372448782,8885.07715,1.587566238,2.043123622,-3.160603113,-3.666699359
1.362772216,8847.788108,1.596021083,2.238304452,-3.266981336,-3.878911653
1.383690895,8985.716142,0.869209674,3.097808292,-3.338812104,-3.959978179
1.343866055,8797.998875,1.172077023,2.286342624,-3.072558059,-3.721836726
1.368191682,8873.349293,1.011786911,2.40604376,-3.083302429,-3.627527493
1.355457899,8849.976528,1.171670291,1.466002229,-3.927343748,-3.771787523
1.351218313,8812.16573,0.85736744,2.056560424,-3.209658445,-3.589160818
1.369017508,8896.089967,1.676006528,2.546972294,-3.357141905,-3.500078876
1.370196411,8867.775233,1.449356713,2.027657365,-3.55683215,-3.422075277
1.420145151,8982.96804,1.62060057,3.007807536,-3.492347698,-4.013690776
1.324343363,8814.1955,0.741133834,1.980326634,-3.44714872,-3.951953242
1.369806847,8884.589883,1.256629529,2.564510592,-3.547092554,-3.711739657
1.353541824,8777.844664,1.844288792,2.098099478,-3.876954149,-3.685491771
1.386423015,8980.360872,1.370368215,2.687873714,-3.309376623,-3.250840852
1.332849443,8807.1335,0.849377812,2.452768196,-3.459146437,-3.688030282
1.396234634,9017.794872,1.520817105,2.643969276,-3.712879023,-3.496779896
1.365555161,8896.895161,1.043464435,2.512302826,-3.538054065,-3.419811227
1.348729208,8768.156319,0.925420918,1.982250438,-3.34730239,-3.349244285
1.350554914,8796.039991,1.072553388,2.121135452,-3.326637167,-3.754706152
1.375954659,8942.638839,1.729265843,2.037217394,-3.301855213,-3.509981777
1.361761248,8882.546007,1.366747807,1.989879856,-3.242439287,-3.746429868
1.371283328,8909.445856,1.386461796,2.186870277,-3.19541207,-3.233292579
1.370578492,8915.199211,1.755921682,1.812913367,-3.822485657,-3.721899768
1.362109724,8829.622383,1.25371333,2.261466494,-3.468746808,-3.470624206
1.353645951,8820.09791,1.300902826,2.391755414,-3.050027745,-4.048937375
1.390599536,8995.756946,1.448134689,2.942338885,-3.240475385,-4.03036537
1.35579048,8845.071008,1.493473381,1.984818357,-3.470915272,-3.75631875
1.330696528,8758.388732,0.831508597,2.068534407,-3.173853325,-3.887671873
1.366969172,8961.660557,1.318485777,1.803922179,-3.200780086,-3.943202496
1.36557749,8894.963004,1.06203148,2.054492497,-3.185705969,-3.408222449
1.384836888,8924.803309,1.361015164,1.520504738,-3.70070559,-3.076211502
1.353551476,8871.682339,1.386022211,2.375731493,-3.506155024,-3.468888572
1.35722319,8817.770348,1.767304399,2.241596403,-3.791383221,-3.731116645
1.374475594,8974.061199,1.441157174,2.676264812,-3.638113117,-3.441361797
1.377756088,8890.058716,1.585845815,2.066467383,-3.189011399,-3.439189648
1.358763494,8840.772161,1.307653979,2.300008294,-3.925429221,-3.448355446
1.390843998,8970.23889,1.259870807,2.677159944,-3.411789815,-3.569662454
1.411346681,9000.483452,1.569377156,2.961904532,-3.315110878,-3.833291875
1.361152281,8882.562856,1.068398357,2.439765972,-3.100334612,-3.216462353
1.366782229,8876.814015,1.494830651,2.141546062,-3.251436934,-3.512475423
1.379271794,8874.766075,1.329312311,1.666554981,-3.280075493,-3.461062133
1.376639535,8870.376947,1.049625584,1.454613298,-3.720106171,-3.339613748
1.380675003,8941.732558,1.37195646,1.639820874,-3.471743282,-3.403078454
1.346710516,8787.444807,1.063424746,1.89881723,-3.907116688,-3.980284827
1.346073893,8797.299743,0.786898384,2.651028125,-3.580247932,-3.896564844
1.364126741,8892.250423,1.377195725,2.747425482,-3.254802751,-3.400665643
1.358757483,8810.756833,1.381894737,2.505505568,-3.185577689,-3.988539635
1.359354914,8886.699505,1.128343247,2.030632495,-3.230517927,-3.840592791
1.354493859,8868.78628,0.930154191,2.065675202,-3.207795917,-3.398106536
1.324474972,8769.23344,0.905497382,1.961584132,-3.33396939,-3.664799927
1.403009105,9010.8843,1.816865383,1.824740504,-3.263756683,-3.541637604
1.360371106,8833.994316,1.204344129,2.062220222,-3.114214072,-3.389607111
1.320127391,8711.26936,0.85044128,2.023019002,-3.547314857,-3.756380063
1.364096731,8884.138228,1.48408626,2.359661641,-3.561403219,-3.590557121
1.396187952,8952.785549,1.522692804,2.345128289,-4.086285944,-3.554272822
1.36622561,8832.901987,1.397587083,1.749078984,-3.451642115,-3.514477459
1.363427931,8928.036192,1.364872631,2.012552866,-3.655035281,-3.188475272
1.383228983,8943.87801,0.97540608,1.59123927,-3.731458601,-3.198518413
1.376173791,8870.898174,1.588311693,2.07107635,-3.196941601,-3.51898799
1.377590099,8849.257118,1.738911923,1.873138058,-3.173191291,-3.585838342
1.336632866,8813.788958,0.845470946,2.213782337,-3.54029555,-3.683603744
1.311609325,8708.194315,0.905356301,1.826249123,-4.090726351,-3.907581796
1.362073803,8877.557815,1.384994686,2.042380195,-3.12931646,-3.561690957
1.342348398,8824.801016,0.970045735,2.219821018,-3.407463869,-3.754783296
1.344550481,8766.43491,0.938350795,2.500078044,-3.127925589,-3.925357394
1.339742549,8776.460945,0.802173167,1.604395231,-3.211479306,-3.839112754
1.36511831,8931.554173,1.461032455,2.19629491,-4.187355646,-3.877730927
1.353420955,8883.228391,1.468956703,2.562389928,-3.200496836,-3.521064621
1.366960065,8883.407067,1.466604576,2.151072396,-3.185711018,-3.785818494
1.385498605,8926.915291,1.366603002,2.608514942,-3.817998514,-3.599347554
1.354973646,8802.463848,1.418952317,2.051520608,-3.878630943,-3.720895486
1.345957108,8769.052712,1.027293975,1.847210848,-3.254428841,-3.909098497
1.355623162,8876.48305,0.860471016,1.56573125,-3.577403628,-3.86205902
1.375653475,8911.484839,0.861189563,3.010551035,-3.518146608,-3.206155706
1.359672979,8871.735834,1.001451825,2.060457654,-3.934687952,-3.76860075
1.374770607,8896.572878,1.48919543,1.774548929,-3.192648245,-3.533895849
1.345786403,8794.365509,1.334339124,2.250702984,-3.706025941,-3.491844268
1.374446678,8881.4522,0.949566434,2.577850299,-3.455834566,-3.873424831
1.359728636,8831.908728,1.749739887,2.030292304,-3.149621868,-3.814749969
1.366254348,8933.255649,0.911133008,2.876027635,-3.404833543,-3.405993747
1.364162256,8778.155765,1.362566175,2.126580265,-3.289003716,-3.456070804
1.345334174,8769.002853,1.033010995,2.430212629,-3.948989432,-3.529562311
1.347421353,8785.791364,1.095743875,1.723136956,-4.119373053,-3.666006771
1.384116485,8960.848846,1.491565955,2.967523999,-3.18182846,-3.693338242
1.370940969,8878.208793,1.585792786,2.607036908,-3.117628733,-3.521547125
1.324617129,8773.658721,0.853347412,2.091358799,-3.364961545,-3.609243992
1.361153444,8870.557771,0.943271742,2.222520897,-3.889418442,-3.313935026
1.366685961,8946.696021,1.38481273,2.441264756,-3.441067128,-3.423929412
1.346375161,8836.109581,0.8954646,2.01778557,-3.061228885,-3.563117088
1.337574908,8806.999904,0.843188242,2.418583079,-3.310178172,-3.430347646
1.365494742,8846.582196,1.701780457,2.373994488,-3.736005541,-3.373345062
1.393383128,8962.127183,1.234052056,1.523817673,-3.229893983,-3.502893749
1.376240242,8921.423579,1.041182875,1.537638991,-3.467031519,-3.44273837
1.386896925,8933.395169,1.472402812,2.785449429,-3.439294605,-3.194730628
1.375631309,8977.811454,1.453612645,1.983602504,-3.732672776,-3.276242829
1.376682124,8874.538929,1.471357001,1.820253473,-3.354665524,-3.58594015
1.371389107,8873.626469,0.93025621,1.693838045,-3.542474942,-3.481960817
1.343447399,8810.539147,1.362221659,2.340090541,-3.420614857,-3.646667767
1.356018317,8829.833461,1.188717144,2.229019146,-3.392331279,-3.328050677
1.352903307,8829.645271,1.13327399,2.700880415,-3.21746939,-3.670966846
1.380463003,8884.615514,1.770538642,1.779182393,-3.719830728,-3.441345122
1.382636767,8946.013936,1.073053318,2.927115752,-3.149822343,-3.906806047
1.395955477,9000.691459,0.94957418,2.679612725,-4.059260354,-3.629462018
1.420244744,9018.023841,1.348279308,2.815298238,-4.238695422,-3.511597874
1.370725709,8757.005476,1.163605373,2.72074925,-3.913798624,-3.59948498
1.390030669,8963.600298,1.57075987,2.442053868,-4.075538899,-3.177351608
1.330636476,8827.447148,0.822350612,2.043995737,-3.321712456,-3.76124287
1.34995627,8818.002536,1.382183404,2.545692937,-3.139915087,-3.621506799
1.379087395,8958.789025,1.585454261,2.125029169,-3.759819642,-3.407065762
1.36706672,8867.706102,0.880077495,2.790848248,-4.086452945,-3.776701657
1.354660892,8825.406659,1.65839865,2.259817286,-3.528313698,-3.557093075
1.395438049,8932.175309,1.356746017,3.019237946,-3.526104291,-3.448416605
1.370665104,8883.344628,1.354864411,2.672276107,-3.195215288,-3.732638667
1.397428041,9007.401486,1.40904439,2.713740484,-3.992109754,-3.703116878
1.358625328,8922.307031,1.164714463,2.081985764,-3.46447329,-3.442499865
1.377539368,8869.229725,1.41204682,2.655523968,-3.340479055,-3.543946393
1.359883885,8872.423718,1.800771271,2.46235498,-3.221630176,-4.045005549
1.34781374,8822.925368,0.824260907,2.294202521,-3.149716077,-3.764277874
1.366670231,8946.644678,1.833962093,2.339460476,-3.741203764,-3.449494229
1.357910244,8851.988732,1.409597669,2.129156055,-3.329567535,-3.503644791
1.366043381,8902.491705,1.672286191,2.00618358,-3.361743287,-3.785043931
1.351024026,8811.530292,1.084606312,2.109777603,-3.402746575,-3.611437142
1.391714102,8950.751389,1.292333739,2.677210646,-3.663943544,-3.148143841
1.371710663,8890.735667,1.725996484,2.080770141,-3.50503463,-3.578142494
1.351503234,8825.06362,0.80728564,2.283060703,-3.064806022,-3.377415406
1.365691666,8851.228185,1.787871312,2.220362083,-3.478157977,-3.653884414
1.362676588,8759.363763,1.372535297,2.152804077,-3.116186232,-3.593217651
1.304205452,8679.182199,0.742121916,2.085551609,-3.6951865,-3.863745452
1.358990221,8903.506363,1.095977844,1.942378852,-3.710274699,-3.453314704
1.341201809,8803.126477,0.818533677,2.470825332,-3.600897991,-3.612389609
1.351764613,8867.805046,0.99690259,2.452051877,-3.334683895,-3.533467698
1.358361509,8895.447971,0.930340948,2.344492647,-3.910470477,-3.714653571
1.355489628,8818.123291,1.009251251,2.252715154,-3.536396493,-3.661609166
1.385495041,8973.345627,1.314871613,2.864664744,-3.121352065,-3.562164008
1.372735184,8906.09915,1.591374898,2.071086524,-3.209347066,-3.832717315
1.326793112,8753.290237,0.752186148,2.340106276,-3.272800219,-3.310425189
1.343327123,8851.896662,1.126534009,1.842855597,-3.633713144,-3.768399683
1.369515068,8925.806908,1.187919395,2.278468537,-3.601532032,-3.403749847
1.329043798,8802.328379,0.895205787,2.841578787,-3.408243085,-4.015280629
1.346438866,8846.272666,0.875278588,2.37908205,-3.186494929,-3.543794588
1.330851635,8750.988735,1.215594016,2.19642891,-3.61718937,-3.923367698
1.349463619,8828.34488,0.768920435,2.626956602,-3.632301781,-3.50776408
1.331506112,8715.553122,1.105747946,2.110238182,-3.832992992,-4.016136205
1.366181519,8900.935499,0.993458628,2.102995288,-3.364278352,-3.178540289
1.331750231,8789.60702,1.072720621,2.132690948,-3.420055283,-4.040960969
1.355516795,8838.185076,1.448788823,2.576894646,-3.10795491,-3.621957287
1.359123917,8861.944586,1.216543706,2.127002933,-3.524712251,-3.755776937
1.333825993,8810.390527,0.856079998,2.1226107,-3.575994496,-3.974814636
1.370829475,8909.986326,1.388511993,2.66588951,-3.322385436,-3.663758684
1.33997985,8850.718433,1.21324597,2.018595363,-3.91703118,-3.695251105
1.353990629,8805.253347,0.972700559,2.308383068,-3.16158205,-3.249774331
1.362458203,8810.726105,1.70186223,2.165741685,-3.491652374,-3.425919982
1.388653331,9013.786596,1.671685728,1.778462419,-3.289320486,-3.468460538
1.373402938,8932.379307,1.611517404,2.881409417,-3.322110682,-3.417846524
1.365087625,8859.296842,1.671510397,1.756234909,-3.184653511,-3.836439209
1.380301999,8920.379469,0.966858058,1.741000737,-3.167768262,-3.532333128
1.378386466,8978.682906,1.392642709,2.069402047,-3.421363915,-3.549061266
1.364136428,8850.204892,1.298610623,1.976480267,-3.543279766,-3.419019366
1.380258414,8881.946768,1.627727052,2.067626137,-3.1421266,-3.562874535
1.356744436,8824.206704,1.670913223,2.154023759,-3.120029431,-3.727460236
1.364098999,8846.076415,1.56034195,2.323731051,-3.49189018,-3.646631055
1.416167342,9027.791263,1.588401931,2.918751722,-3.805091333,-3.195673199
1.352016569,8824.749285,1.236924443,2.413643674,-3.661732775,-3.860584472
1.357250167,8863.826024,1.454625378,1.97673305,-3.649163359,-3.407552664
1.407944708,9010.176448,1.307473605,2.917455593,-3.724758761,-3.820551548
1.384533049,8998.518089,1.626577703,1.920098978,-3.507854984,-3.409280447
1.377636144,8984.309606,1.332009462,2.095128002,-3.1097595,-3.29737995
1.343159049,8791.694458,0.877744495,2.070103071,-3.819708321,-3.891288387
1.353236118,8810.777219,1.023172594,2.398203676,-4.183304247,-3.771227621
1.3711234,8878.796923,1.555896344,1.743358511,-4.094671349,-3.224991066
1.34614828,8813.467154,1.286806354,1.83590778,-3.077853247,-3.859480218
1.411133035,9048.715731,1.154829467,2.782249633,-3.965956244,-3.110005295
1.298950452,8690.612979,0.867583021,1.720096587,-3.263022584,-3.854203518
1.331692229,8724.086918,1.113058892,2.257303815,-4.092253948,-3.461913703
1.370512869,8890.886681,1.744860077,2.535996849,-3.432827125,-3.723373616
1.372398719,8919.080905,1.221191433,1.803261383,-3.259952208,-3.616798806
1.371474126,8863.855124,1.521183471,1.876231516,-3.188652383,-3.641980835
1.363881886,8865.408479,1.312183228,2.484814388,-3.707779777,-3.306084617
1.362814388,8827.89783,1.466819609,2.369692542,-3.117763916,-3.654389367
1.394678463,8958.136581,1.538710927,2.825190303,-3.406891088,-3.333077349
1.30894071,8599.08506,0.86927553,1.887843399,-3.591324208,-3.936667328
1.355480979,8842.062761,0.971821591,2.380881085,-3.257678208,-3.41028831
1.369210282,8828.463034,0.988757717,2.745219929,-3.578748542,-3.90730673
1.37507485,8879.4467,1.559849655,2.626709812,-3.359170586,-3.503324258
1.352805677,8827.330611,0.788528095,1.712201897,-3.446661635,-3.907365244
1.401701529,8974.255699,1.553388743,2.451270501,-3.933311825,-3.091724656
1.363706008,8906.908239,1.233903662,2.144591784,-3.698502986,-3.302960613
1.342763961,8852.017741,1.051786866,2.509897528,-3.110580279,-3.642360287
1.359421677,8884.917507,0.972511023,2.107578446,-3.802912904,-3.544945261
1.348874856,8828.404094,0.934896351,2.455946221,-3.261288257,-4.004575094
1.384535109,8933.932354,1.552355829,1.588199455,-3.318051028,-3.486032778
1.348206639,8802.305414,0.789911628,1.874504119,-3.482761501,-3.440256452
1.387888883,8892.096331,1.500168306,2.186473524,-3.171421604,-3.063953384
1.36722354,8876.236935,1.657853175,2.172057076,-3.362912047,-3.869795925
1.363653114,8782.530296,1.613436275,2.405992602,-3.544973178,-3.790522879
1.362552052,8891.12944,1.498864076,2.084520411,-3.329295817,-3.319321064
1.365116646,8861.395194,1.668050339,1.998249389,-3.744975816,-3.865482685
1.368684685,8893.00537,1.133642602,1.845985564,-3.258488879,-3.654567352
1.337370935,8723.001105,0.991784154,2.001364544,-3.512078695,-3.900443894
1.352540453,8834.443706,0.984844878,2.11627082,-3.168362099,-3.590837827
1.367281844,8832.29425,1.008241432,1.940234717,-3.27019715,-3.444706597
1.343191106,8779.870824,1.290041937,2.359317164,-3.308831521,-3.902325673
1.361755454,8882.527129,1.446962571,1.948037935,-3.262769772,-3.568431021
1.354652878,8829.373896,0.861055997,1.946476663,-3.167258919,-3.474852067
1.340071141,8833.149242,0.863720168,1.391172935,-3.60469907,-3.882224152
1.341640808,8762.848735,0.751688905,2.05176665,-3.787265126,-3.369129081
1.346727857,8781.529169,0.800391839,2.44887928,-4.05266856,-3.301115087
1.382595556,8974.12128,1.873427167,2.204728352,-3.080612031,-3.539752978
1.344805718,8815.016936,0.987363452,2.624993709,-3.296669577,-3.495427415
1.371201228,8790.659094,0.925419224,1.858397888,-3.301202322,-3.259209466
1.383963745,8956.32266,1.41352044,2.853479886,-3.406992437,-4.000565297
1.380555737,8886.92725,1.326548049,2.725013696,-3.70700731,-3.601256474
1.356412806,8851.099035,1.422271808,2.065385033,-4.122588926,-3.827435862
1.360955438,8867.911669,1.388115851,2.293480515,-4.009911286,-3.772125771
1.355597701,8852.430908,1.041669062,2.545684515,-3.408751598,-3.556603691
1.357995343,8792.291519,1.175865405,2.091700201,-3.120617633,-3.49699894
1.363563338,8894.423585,1.577718611,1.899705041,-4.177095275,-3.557733146
1.342957838,8795.008017,0.876885263,1.886241216,-3.471737369,-3.441990156
1.363202962,8865.208204,1.768298105,2.204047535,-3.291285558,-3.415940615
1.37034643,8918.463972,1.245214093,2.366454151,-3.211213653,-3.145825496
1.340522821,8794.92408,1.132420191,1.969441138,-3.997397327,-3.489430728
1.339351091,8812.890598,0.736472843,2.835689815,-3.22689691,-3.19197899
1.356394929,8843.04874,1.078140477,2.526111675,-3.181468514,-3.606852069
1.340724163,8797.575457,0.957463485,2.230920395,-3.698647236,-3.641129571
1.387648996,8947.916982,1.055763726,1.576493088,-3.265369112,-3.341852335
1.338947853,8847.284513,0.993139838,2.231667008,-4.099013765,-4.012521813
1.352515735,8842.343237,0.85581715,2.505128472,-3.36196544,-3.635209056
1.330525549,8789.479547,0.846105418,1.672265892,-3.876435115,-3.728794651
1.362638055,8831.332588,0.84104829,1.500956656,-3.23917624,-3.594429246
1.353089295,8846.217849,0.963462068,2.019524028,-4.121878715,-3.729118358
1.37111981,8880.794126,1.068847836,1.974468572,-3.145935418,-3.728610296
1.329861057,8765.500126,0.761919996,2.184940271,-3.059546691,-3.752857199
1.366942888,8931.488788,1.722642689,2.322094909,-3.340286829,-3.736892399
1.35245192,8832.158787,1.104202102,2.071473948,-3.298395795,-3.92861802
1.393819499,8971.613851,1.713223828,2.045665684,-3.091234089,-3.502221202
1.36852083,8888.461115,1.303084886,2.609606368,-3.335511532,-3.597194267
1.364381469,8842.982859,1.167045202,1.502748333,-3.782030233,-3.911297721
1.369516038,8889.673174,1.332886807,2.117876649,-3.510165355,-3.60788418
1.347013075,8858.122655,0.96338215,2.061838882,-3.780054654,-3.683813956
1.352875056,8793.636045,1.465387002,1.887396731,-3.276452395,-3.869463246
1.37686536,8959.669906,1.350184463,2.548786661,-3.550224995,-3.369541174
1.351194396,8824.05233,1.382144682,1.86168107,-3.928644688,-3.465398057
1.393480964,8950.288227,1.538426303,2.776287337,-3.074724614,-3.652550599
1.390480385,8975.147932,1.064658,2.531135536,-3.943606755,-3.349024838
1.344525425,8812.104113,1.243354159,2.023917245,-3.36076236,-3.893990326
1.308060151,8672.642187,0.76544819,2.489359202,-3.613019293,-3.598543898
1.335069452,8808.587921,0.859427604,1.773770604,-3.421739671,-3.93515357
1.337528059,8773.116928,0.898458671,2.941249643,-3.304718093,-3.606425653
1.357314765,8850.046513,0.86712147,2.663267642,-3.768323799,-3.344760116
1.373942482,8891.896947,1.296759387,2.268036854,-3.211304613,-3.98502765
1.325320306,8768.117999,0.899155797,2.133268439,-3.214494206,-3.526257046
1.379161659,8876.428944,1.00625614,1.952018565,-3.225288281,-3.52594175
1.368494232,8916.471051,1.625003916,1.968827335,-3.585314604,-3.468778845
1.378359266,8883.935004,1.831913946,2.362407066,-3.508874542,-3.417229525
1.363720636,8844.851648,1.094942039,2.668898973,-3.256218148,-3.303758829
1.360918215,8873.794398,1.08406194,2.32865017,-4.055351101,-3.879392526
1.375311114,8868.134079,1.765868589,2.720853231,-3.276184455,-3.765719328
1.336166613,8810.25555,1.215350897,1.735166149,-3.946340705,-3.792362714
1.354467287,8770.867924,1.13660471,2.263734552,-3.498595428,-3.637666919
1.377991743,8939.144389,1.610011905,2.143554339,-3.691048263,-3.371687576
1.40002731,8979.1226,1.404906819,1.492798454,-3.310996658,-3.458125643
1.37619908,8870.979175,1.548222267,2.425163685,-3.635155086,-3.844350266
1.342746569,8762.506166,1.242539113,1.88676154,-3.428904774,-3.624509745
1.384989836,8985.856759,1.487338356,1.918857096,-3.110346925,-3.224084433
1.387226188,8924.342604,1.359507291,2.763405537,-3.737005494,-3.413084049
1.334153865,8801.576302,0.885002127,2.219881613,-3.912381903,-3.89375065
1.329053207,8743.031472,0.905720007,1.479332471,-3.281411503,-3.756532743
1.346726925,8783.516941,1.03919176,1.880851905,-3.391913903,-3.955082011
1.347020627,8834.255091,0.794409328,2.194466596,-3.453450435,-3.546626373
1.34265582,8778.110616,1.423855885,2.400978141,-3.510028167,-4.032678705
1.369188324,8876.569271,0.850300691,2.946959422,-3.705258417,-3.666361889
1.347840593,8832.971882,1.107074627,2.234054966,-3.475004532,-3.579192511
1.373734329,8913.344439,1.745300821,2.309654493,-3.313752335,-3.329616091
1.353887851,8830.868166,1.003807313,2.026476505,-3.391659752,-3.661093241
1.357413392,8854.365712,1.475589139,2.249976391,-3.631085683,-3.868405179
1.358943109,8823.357843,0.740767225,1.797039906,-3.415602803,-3.432957716
1.359699447,8835.814774,0.996927704,2.107028753,-3.066677982,-3.70941915
