"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
1.3202616494489,2.09258403251516,-3.8011664651115,-3.12457656663899,0.601306525742832,1724.62724221171
1.34266325867577,2.29208889485182,-4.12574993673923,-3.02003889938237,0.604680790980634,1723.25408792095
1.63420846704044,2.21679850238869,-3.94796568875722,-2.64669621063575,0.59936230861926,1719.91189935434
2.18688886849577,2.15451263345964,-3.84846728863266,-2.51165833669557,0.555391917328198,1611.1861164055
2.15349084819508,2.70863227690132,-3.89896338739245,-2.40295494176516,0.576364025209878,1683.50161117478
2.02018627034081,2.28564566677028,-2.36262917587128,-2.73994062791127,0.598267873275497,1704.27707806418
1.84919393725331,1.67891925324618,-3.79712454912343,-2.41119465079733,0.596744776400198,1724.13127054961
1.38048938127992,2.6999244463486,-4.58416996991242,-2.63951344426166,0.624865781016627,1784.25308692495
1.52161285732713,1.79409729797163,-2.38286016467857,-2.37249868451397,NA,NA
1.19634141662146,2.36198830749893,-3.69247585731773,-3.22861975955615,NA,1811.96280826117
2.28687108756045,2.72090603649075,-4.68006603605082,-2.76808386099163,0.5602149393581,1612.65560146239
1.49694212174167,2.5513844075174,-3.58835168785855,-2.37113820880884,0.615521203798266,1764.68535392615
2.17754481503064,2.70710148182754,-3.66147537944567,-2.70950079041441,0.570839684760144,1661.37795414108
2.24681477071109,1.7093441613841,-2.72793792855642,-2.86814227517741,0.617234431762506,1760.27173418217
2.25527810695233,2.58879533357551,-2.81432818127843,-2.61350106597567,0.577351176575384,1648.27719793042
1.63658149661615,2.35615751531031,-3.92028344821408,-2.54211160203101,0.616108477284758,1770.91390042546
2.05529070747873,1.63859764270247,-2.55480320031391,-2.49705683295403,NA,NA
1.57538656958024,1.80211993926956,-3.50343531777642,-2.72484121604989,0.625386769824572,1783.02151321385
1.75816527482373,1.69801127997492,-4.04442126984791,-3.17664366463641,0.575150397689046,1667.85433569172
2.26835567547856,2.0653675198671,-4.08585345026601,-2.45465638051999,0.559309291565305,1619.20961546245
1.8525669252431,1.84587084134997,-3.3947106027757,-2.67906001457049,0.593757251929838,1716.77851947096
1.64537907201093,1.81780900000898,-3.41986551627662,-2.87513458633843,0.618111006249699,1769.60754841632
2.22589683257718,2.80538610362148,-3.38535743017259,-2.52175468405804,0.574307389461056,1661.15419067203
1.47998362449845,2.36433420857469,-3.82734752896204,-2.64265741833913,0.590067984757432,1706.48182259387
1.77369909180965,2.1847353026823,-4.36068141506101,-2.85561717006275,0.580545763225603,1665.42341341989
2.10433394671272,2.77565654848584,-4.20417223831257,-2.69497232802246,0.57796715916177,1660.1179783363
1.28068882188428,2.06459432402715,-3.50904732843744,-2.89970980820941,0.614720806337274,1750.71869475707
2.44011022550688,2.7326978751751,-4.51045679248834,-2.5270917189512,0.564086940488816,1628.23222282136
2.26271564516196,2.84225996830692,-2.97799864806244,-2.65807888668461,0.55842969443874,1620.24959819523
1.8599450134452,2.25628704193703,-2.97649559971639,-3.02052258499285,0.580263222140808,1673.90902962975
2.3021860938799,1.87790895392088,-3.36923906767964,-3.17351203258143,0.561185289133964,1626.31594682351
2.20039634189426,1.9876220691403,-3.30292819887329,-2.46921590576407,0.571206160335815,1644.18918339511
2.17252074714896,2.42351802620273,-4.15243611054086,-2.86542221003904,0.578119899288379,1670.80767976449
1.47174540462907,2.73758753249043,-3.5181413413313,-2.62451519435009,0.616325498674359,1759.33817777649
1.83318943140974,2.21192352834719,-2.40805895629828,-2.73117390605619,0.633684377878707,1793.56721278425
1.94543822563625,1.95447446668579,-3.98668694893284,-2.41046471782563,0.58856371648022,1687.62486007503
1.85021866926355,2.67914008488524,-4.72870080432471,-2.48286538977012,0.615725851151685,1760.33824889904
2.28122922675988,2.63818636666141,-4.41720253811879,-2.31636173316677,0.578625129322586,1670.93612421754
1.96287096764942,2.80185242538271,-3.18316321090461,-3.19029981474692,0.568863819664922,1640.48491167085
1.92084287845144,2.16191105319711,-4.51793705009673,-2.57484542053969,0.581018688070395,1703.40891325687
2.06207338939179,2.06313805172912,-3.92174466406452,-2.79719628119533,0.588973842766315,1693.29069665712
1.38802838641291,2.44079532157739,-3.99582960140087,-2.51775552734905,0.614659219447683,1754.19269618023
1.52786671603589,1.96374299276338,-3.64463687610943,-2.61537072139002,0.597280127613027,1720.73384851588
2.03663294644255,2.06925280793516,-3.56675745871432,-2.52269530875314,0.571219717121793,1656.68844459754
1.84661451205676,2.001275021641,-3.7095034725293,-2.51467517936659,0.588380710462715,1698.80128193776
1.85317190824972,2.23954825528348,-2.72510033168926,-2.48271336388023,0.619852171007438,1779.78882388567
2.02056998124179,1.8107457513335,-4.40177093135535,-2.7503886108275,0.580932935314012,1677.88971691998
2.48370050397208,2.76331296858923,-2.56988751216563,-2.55206121191026,0.580810725710763,1681.03220845818
1.70276898823622,1.36113285525842,-2.62238629085162,-3.00198448803452,NA,NA
2.46560006510515,2.34923987939227,-3.95973098280194,-2.36031779102251,0.555681668905812,1603.10186619382
1.44716712497777,2.28668416408059,-3.25731706163976,-2.83265276304645,0.582600462330088,1674.00141959549
2.32595779663889,NA,-2.66184212270371,-2.8264842734182,NA,NA
1.66177486029495,2.08722148795258,-4.13727689643174,-2.63012819867236,0.581809539302275,1675.48348857282
1.98446542243808,2.77039357083327,-4.105129970852,-2.59777554259121,0.582731029806269,1688.1642045794
2.14254785141757,2.83409819384187,-4.05133891976809,-2.85290007893588,0.578802579778672,1677.11495608431
1.58180452409975,2.21489722583898,-3.91139597284108,-2.70666291316097,0.573862589083173,1661.16154100022
2.26726062009448,1.95296267702239,-3.03856752164909,-2.60183556978645,0.598582001436665,1732.17456945005
1.95138397082806,2.24888647319433,-3.11544381533065,-2.89520338051561,0.577615194391603,1676.39919951395
1.59389528822806,2.66880278356827,-3.74503683915173,-2.4370103211669,0.585594278361401,1691.86589577803
2.08039267648909,1.55063598523902,-3.18852457042633,-2.32559104205758,0.587140681597188,1700.36155963108
1.78216600901526,2.19308033774427,-2.54423066076355,-3.02671278861905,0.608775015173495,1743.79685301052
2.3552816222532,2.84275653614724,-3.00691559918461,-3.14593274300986,0.564524044079838,1646.17832067999
2.28831864813837,2.29638744794928,-4.24924906449621,-2.79984389742893,0.565521983191876,1648.77109117241
1.64248385204465,2.29761070687819,-2.50417655610678,-2.57369307930552,NA,NA
2.20698055276814,2.84722215834619,-3.08426225985533,-2.57856896980437,0.555541765784711,1612.68477719912
2.0632419270514,1.24789411524005,-3.83063875550431,-2.33535818241228,0.609283513132978,1740.22264645758
2.39239363916598,2.02805536943551,-3.81936849825052,-2.60503021398427,0.581163761346838,1670.4163448097
2.00732471721001,1.82268904025781,-2.5048149339364,-2.68651932064874,NA,NA
1.29307101238668,2.45927307791029,-3.3292870661079,-2.79452784170379,0.603461051847517,1744.0917554746
2.39942105465376,2.19916293744062,-3.77322048366282,-2.35384898373164,0.577145201507855,1678.63713309639
1.98543170780417,2.63103799028562,-3.04451627580419,-2.53742376533567,0.555668642595212,1605.27900294405
1.67153076891168,2.74548560895293,-2.8362958374772,-2.97212207381343,0.599388999869275,1737.69627815602
2.13677323209589,2.14603320665365,-3.82325605789064,-2.75419766670093,0.565057846557,1635.22025569213
2.22084101677524,2.00349145127467,-4.0354645146482,-2.56050721161418,0.588552471862688,1695.73854409406
1.64059247576603,2.71355621999483,-4.00132417138013,-2.54853961085833,0.597198107429378,1717.00028372376
NA,1.7250327210103,-3.18792519606945,-3.01634546738498,NA,NA
2.09431010743773,2.74624285087615,-4.81319266601814,-3.48076178956405,0.564133495006287,1616.02462404915
2.275176435821,2.68162341153908,-2.99042178984468,-2.48047295634414,0.563574097142132,1636.98783395244
1.55971713416699,2.64761704259367,-2.9629254288074,-3.28208390504333,0.581065486251226,1670.17079008895
1.93355819748439,NA,-2.97205531204871,-3.09487115616952,NA,NA
2.10223305529934,1.64933383884603,-4.54102505932572,-2.82824177712783,0.561047326085311,1620.38147895164
2.06619054286515,2.42205081811606,-3.58152950669636,-3.0300606440281,0.548567574921515,1600.80897673352
1.97779478331997,NA,-3.37131614181158,-3.41839639595941,NA,1813.84453842347
2.08941857667834,2.01361398281122,-4.74976172032837,-3.43085019858151,0.579483194482481,1669.6540604845
1.62752886376571,2.15532266781963,-2.71081522627517,-2.42848504988735,0.625090419807627,1777.43777282421
1.30325852565713,2.74432414780772,-2.78241212334349,-3.11996071490164,0.624452672239564,1783.28819966801
2.23933215377342,2.45371392384092,-4.20976755594584,-2.96379246977638,0.572012949859515,1638.29530066412
1.72190846828448,2.38449097177962,-4.09867077012061,-3.42310496322512,0.595255744471277,1704.02978729199
1.81195605686456,2.68045719243477,-3.53502147879123,-3.29348384678069,0.585314408671664,1679.5920710307
2.34875142297257,1.49463018587371,-4.00768728118936,-2.87467827693564,0.576154305702155,1668.12219805026
2.2406902864102,2.76496765303547,-3.9193148769465,-3.24539361420207,0.554808643881785,1615.17419381734
2.42891602576266,2.08497591913962,-3.48011526253542,-2.428073469132,0.57965706773181,1676.97753744227
2.14291803496483,2.55905099840975,-4.76102888959114,-2.89270356724006,0.581568241644286,1693.29784531957
2.28108430522836,2.4317592538137,-3.78395396309376,-2.84840675741502,0.560973106844776,1621.30431816411
2.15966009766136,2.01526794759196,-3.7662148342195,-3.23726704062899,0.570253839568694,1645.16246296872
2.23129579548497,2.3062295332422,-3.35739204426435,-3.26384432034544,0.556133828583324,1629.72847525849
1.21099149789795,2.83784139614709,-2.72082852161131,-2.60624593515079,NA,NA
1.66163385333487,2.15647740728206,-2.66778492595101,-2.54244328787972,0.606544447477259,1743.22124213677
2.03351271449406,2.24131036945516,-3.28318172724025,-2.67469993932389,0.59270046944168,1695.44745943291
2.38923082984655,2.05862385780041,-3.17376277066487,-2.88190151593449,0.594879146376216,1720.71775091856
2.0818011514283,2.63382274165848,-3.49258324987956,-3.20734140329412,0.586713219648606,1690.01516807412
2.15141966861616,2.17415839350603,-4.74714970190568,-2.31908362989007,0.579954311185592,1669.68814579918
2.20448964022072,2.34298334311967,-3.43916647978925,-2.73839914637973,0.580155047215008,1672.48869741175
2.01483282617086,1.67897745573073,-4.46689727760773,-2.82945282420401,0.582902441810512,1695.51525146915
1.25857269846082,1.39993625293566,-2.70034302307257,-2.47293389545731,NA,NA
2.40762200712573,2.64643075347609,-3.62762931346398,-2.63136678377599,0.56404645238386,1619.16369993682
1.83783677582106,2.54372189996778,-3.95832367523471,-2.98149988736552,0.572868307633114,1656.35763738537
1.90189985522639,2.39388677049707,-3.6515832260442,-2.44339671327056,0.568519590267807,1647.50440367304
1.61418439548711,2.38524945345897,-2.85497428151719,-2.88423831742234,0.590850638049916,1696.75280198136
2.32375149521876,1.75716225071929,-3.50386348222337,-2.99424605147229,0.579179525835589,1659.7153566475
2.10842947661753,2.00370880796792,-3.65538291570105,-2.92218359567904,0.562057062153161,1635.28109050212
1.5914141822323,2.61964674007119,-2.4293308111107,-3.10485655480698,0.600654247682449,1726.59719689799
2.18602039061909,1.78552539731974,-3.09192158312285,-3.3136976661215,0.595485849863384,1710.46443322884
2.44019146946494,1.64253634095951,-4.10160843669895,-3.18754958447373,0.564845766274204,1647.01469542593
2.36493695408741,2.56967918811613,-4.31985433098543,-2.55994724910728,0.555354286830982,1617.71731548223
2.27626268342761,1.59111142092231,-2.5410306725539,-2.67652068332728,NA,NA
2.21087588841764,1.82981469433089,-2.9031896469434,-2.98905493871148,0.574642474798177,1655.17037063908
2.18483324478817,2.36636479461567,-3.3945719954834,-2.58339340326361,0.574650382523601,1657.46867286645
2.35975714002392,1.92830284120748,-2.46844098868307,-2.92628911904042,0.607830072257445,1724.79951338302
2.27616310948506,2.29021153305714,-4.56404700638496,-2.92184642543649,0.553099725997873,1595.24789339485
2.47152781371941,1.47297008173295,-4.48475794821323,-2.59049568222292,0.577922714013992,1668.02029471007
2.11517014420384,2.87277934668204,-3.70342146067223,-2.5067396337294,0.587903237097537,1685.99565037723
1.83112277580667,2.08992062124932,-4.26629441546351,-2.41079264086957,0.602137183552518,1740.86773045342
1.50165165301202,1.594827032588,-2.806574502331,-2.58934097601858,NA,NA
2.09890873739917,2.1385905219506,-3.81354459350641,-2.66968032020321,0.580860210228967,1677.70705807124
2.12771544523213,1.4386233864862,-2.92572863347629,-2.55055073354519,NA,NA
2.42773064158516,2.81796387089619,-3.9718058691723,-2.45311251234547,0.562796743601453,1622.66844950537
1.56685611058074,1.35824816905906,-3.097292783835,-2.88648524346092,NA,NA
2.13758821127845,1.69548966066703,-3.96416972946727,-2.93946164684853,0.581397228501231,1675.60283472615
2.19848228518626,1.99221414449932,-4.28433416205619,-2.41921072519554,0.578226414980434,1666.49503877672
2.11706728201127,2.60245501990662,-3.87499735766989,-2.54826679622481,0.566967667988546,1640.13642132623
1.51890260656893,1.18647296810387,-4.42876508805309,-2.7784898412911,0.618364296898708,1761.71841967708
2.42902098418234,2.15134541949197,-3.31419654903319,-2.97855830320168,0.562781358808135,1637.16646431168
1.65679951139713,2.05741095871497,-2.69642251143709,-2.72391529710355,0.635173875232567,1808.12510540674
2.00563845136161,2.26494199371668,-2.66468607620384,-2.94802679288238,0.599573704130921,1718.06211942515
2.40239865667677,2.5483962541412,-3.27420863900544,-2.57526026817998,0.5537071740656,1584.71609419506
1.61252737450345,2.38784267312064,-4.0120689510951,-2.55603692725856,0.600372715421768,1716.44964919631
2.29400457276247,2.33674302403999,-4.26571422584221,-2.43365018690926,0.55712193818724,1636.77600678476
1.74406507265555,2.05196100021985,-2.50168209621758,-2.52117671405677,0.620097601479782,1767.00081916097
1.24333688637503,1.76444487663616,-3.26943694596387,-2.58499532640004,NA,NA
2.40455415024056,1.24982002598915,-2.6717663047994,-2.80623985854389,NA,NA
2.25155827553004,1.98400316995501,-4.4021752426728,-2.94690346019662,0.557312622989627,1618.4366393882
2.13915847983337,2.54333544966928,-2.76545644656019,-2.95351304177865,0.586634037961251,1693.29790013421
2.41479343995399,2.29541626396716,-2.42365196197717,-2.41862807810466,0.591114475953111,1713.74554727762
2.41591233566285,2.18739213374818,-3.93151891333555,-2.926198703968,0.564015290028737,1641.49332983855
2.20952749891739,2.01027322894779,-3.1356271222186,-2.48707546003602,0.596319614601302,1703.09226458746
2.21538689562963,2.78996115296002,-2.55042001570565,-2.36970928670983,0.58163293458769,1688.85654265384
1.82420326841899,2.07199550105978,-2.88164657788732,-2.50613203229293,0.625831465794513,1764.46561095515
2.11405948320001,2.47792979115768,-3.29610172513431,-2.52590612979141,0.585973846157365,1684.70190382678
2.28789315223683,2.03242822934316,-3.2770545839415,-2.35802326606551,0.591963878828834,1691.30789014994
1.9365228521072,2.44017758927979,-2.73420718496264,-2.64206023385722,0.605191953889074,1720.90481529834
2.36665816243528,2.82019531718499,-3.94395237237464,-2.93545262128914,0.576063972504805,1646.20251329451
1.42483110169783,1.73958666963652,-2.43108997987022,-2.93132355948385,NA,NA
1.63698681655882,2.37742924931311,-2.55193926464705,-2.49716130333374,0.600679028340658,1712.45595675258
1.7861648706131,2.20275857804261,-2.40632008586321,-2.44536553280231,0.612912181013117,1768.10832883765
1.50110889657478,2.276983644451,-2.74633399472626,-2.38078924703029,0.627501109836458,1790.39338087771
2.36743870536084,2.59713879257768,-2.39382462971007,-2.72324232681243,0.581419725429845,1671.0557136959
2.26220068061013,2.56492566569758,-2.91161665710171,-2.86898174869227,0.55849860701261,1608.2125495404
2.2358214519457,2.29883784669641,-3.57300192577469,-3.21049260252402,0.580894812813448,1666.294354006
1.98675685224044,2.0553405301085,-3.0165975772686,-2.63843916708111,0.605902587861082,1744.05858117436
2.31543421278244,2.54657487077339,-3.87423905915708,-2.67444824684653,0.557023623423949,1607.70735067449
2.15910988158879,2.20192979491012,-4.01636722096474,-2.35432632789181,0.57254958931103,1664.63017563563
2.22244747584038,2.44950039102925,-3.72496048630335,-2.49053909515465,0.569720975315693,1644.93370019538
2.1554066589058,2.29134648675018,-3.74353086768807,-3.08545647268856,0.576736320448553,1673.02564513812
2.13975171575397,2.8342562531889,-4.0065226322165,-3.23830907375442,0.588737689603526,1697.36067783753
1.862377927026,2.08449781684878,-2.68421849243672,-2.50015316585426,0.611625367495003,1751.80428027011
1.39949926360002,2.59867200891401,-4.22775178239034,-2.38121774248368,0.616219246572813,1763.9232987385
2.32857538978956,2.36173611782635,-3.57519292058508,-2.68791736965698,0.581728164451771,1682.18834162954
2.09949775501118,2.38116477188828,-2.98252541106097,-3.01155032251384,0.579239905017848,1675.92571874612
2.32785434682447,2.23877655849989,-3.81960595192481,-2.66133774068452,0.585187916401225,1693.16636066006
2.21263162186686,2.59057281961108,-2.70044559557364,-2.57245861936284,0.596942840311568,1724.61743397923
1.29744982763312,2.78146807222881,-3.14889921540453,-2.97974440356975,0.596715950309497,1702.87750527555
2.18721921474729,1.79714801117425,-3.31257308217405,-2.59926956166402,0.583663863020552,1682.42287542542
2.41374670560191,2.73050194224293,-3.2957525099874,-2.92667503564345,0.536161506407248,1556.59877269483
1.74442733762765,2.1756357573982,-3.55307224907049,-2.63651871743696,0.557567315711258,1620.21268435155
1.78224864117803,2.8002390013585,-3.08378957384091,-2.91238260814873,0.600666501336285,1730.17725626804
2.13662112315707,1.6662313853329,-3.4566107350163,-2.46215743063171,0.580426866977876,1666.27578235312
2.28553779769681,2.44099285437119,-4.31220769686701,-2.71059541795207,0.573262747368472,1653.95096742066
2.31054939452437,1.81797355098443,-2.94599869452272,-2.42654734877042,0.601698841554527,1725.57688359753
2.30773656584989,1.93448915548733,-2.62326351473842,-2.61911139686952,0.6131604253369,1772.31524459383
2.2321715418448,2.61025675317682,-2.83270602306101,-2.69443547649079,0.578343447549269,1658.77058127115
1.88375551398784,2.38936749340884,-3.88325533429188,-2.45829554848329,0.546984639947233,1578.0486782058
2.17100461323994,2.10547193432644,-4.34034735876689,-2.67538990033285,0.57444498698421,1671.75287474682
1.58561495433028,2.54570634285691,-3.22108986499517,-2.48287118705778,0.60009620720086,1728.78852211973
2.28436556236592,2.79680232065538,-2.78411244078882,-2.91743342259291,0.574898560223872,1653.53857473415
2.36165870853807,2.21590566105222,-4.21694778559108,-2.34543085361587,0.567789951201924,1650.13800740725
2.24859270398107,2.62481711982333,-3.77310909584626,-2.67801920387297,0.557335053225043,1611.84404806546
2.27076337100347,2.45773023964653,-3.69042074657195,-2.65608810629541,0.560210639038085,1641.60080993584
2.40759555387485,1.80961106039883,-4.23948102100966,-2.55823731395877,0.564505212112943,1640.52264123558
2.05051127892207,2.74275569744109,-4.39839922926122,-3.08475804320514,0.560594813594334,1640.38250502434
2.03946695764862,2.61751920429286,-3.95568013493824,-2.42043332089677,0.571141889413593,1664.42044304256
2.24799334217917,2.29975627523419,-3.29939146086244,-2.7580736463245,0.575013741618693,1649.27011128582
1.95658025334056,2.36335459820851,-3.08328024479073,-2.7453671630745,0.58023416436135,1678.43136039049
2.18460028800397,2.44810936152759,-4.21900671978404,-3.13856942833735,0.557672016199445,1612.72286613421
2.27740651610358,2.63908109536692,-4.12881859399882,-2.52642009955762,0.578638199870663,1672.115127883
2.34660320566361,1.87238125069624,-2.98457722861981,-2.59584132352252,0.598508312217317,1736.71316752686
1.87120392048785,2.35553457178423,-2.53443163092299,-2.50488637867124,0.608146492681381,1751.85827527332
1.89579774244979,2.24876400572489,-4.40005321367382,-2.65654555266057,0.591963712730635,1714.68422890886
2.26163033133182,2.54992623386454,-3.01416490004313,-2.93928745368786,0.583607800105092,1679.97367669025
2.05445206619207,2.51502953791931,-2.87457866907236,-2.61624587981783,0.584666458284668,1689.54924039743
2.28311573114046,2.87709698191679,-4.25903540678374,-3.08444369887392,0.567936630848876,1641.49694606085
2.24711858716763,2.44943338642081,-3.10507509317526,-2.44120928071874,0.5573925881962,1617.53744865827
2.42057137050886,2.31451665772807,-4.28345583783868,-2.76880187761263,0.582732228043306,1691.62657396411
2.15797787924221,2.14912929756063,-3.41952876132203,-2.66496531799635,0.584050238840375,1692.63009746238
2.07480180657766,2.22242711694698,-4.27053833838878,-2.686123798924,0.58611732727285,1689.69353314606
2.10052415929466,2.71044450400706,-2.46824800413737,-2.39119778128275,0.592172020109262,1698.83171691134
1.43192630456493,2.55266756196001,-4.2319126043462,-3.07099958825614,0.618001373430119,1772.98421660556
1.87252568083729,2.6189832397143,-3.44853829386693,-2.91236924028667,0.56250316348887,1628.61807706748
2.47205741775556,2.585733273291,-3.676309944444,-2.58658774882079,0.562539315669929,1637.65453913645
2.40734496203784,2.68448333072401,-4.65908232268036,-3.1952492621938,0.56808229423925,1635.10438134101
2.47893406454462,2.536074226802,-2.68075369322913,-2.54820137166664,0.572619832690981,1642.09774255876
1.95731638995655,2.80971396224448,-3.73971908810501,-2.67994709616362,0.570578684671498,1649.38662720485
1.82641701448518,2.23044878530124,-4.52698997596153,-2.77422886243907,0.60200617214161,1725.13471736125
1.84454311324661,2.67719285806562,-4.02330721167137,-2.55611169357017,0.580818919970302,1683.35249654688
2.06012687610194,2.75105596898462,-2.88414677150153,-2.87444628424992,0.572957019355603,1662.26441203459
1.4706338539741,1.88950617952032,-3.10910916297285,-2.60826801839953,0.627882660106049,1797.41897810414
2.33676413972352,2.55665046850482,-3.48727858430073,-2.7052122773044,0.577357313986293,1663.16260819333
1.84489567716684,2.64006489184353,-2.70588992806028,-2.53910284510373,0.612324731588372,1730.62004212486
2.02165452298408,2.62770089346565,-3.3080922064556,-2.80964001062104,0.576212648370944,1670.55387202629
1.5561564850212,2.71325291338867,-4.14810809297694,-2.65677925590688,0.577890043415397,1659.92449797876
2.47994565115377,2.78239627752536,-2.79014764495423,-2.43208176472685,0.571464732251567,1636.91070645836
1.97449813537453,2.51827205838726,-2.77970391501544,-2.3120575211488,0.574613711142927,1672.18398773901
2.10762092982101,2.74559553336827,-4.29196657208895,-2.61450984084557,0.591467004607252,1720.46076067556
2.24888970501362,2.54004950258096,-2.72615516774932,-2.62925471993863,0.566852624672897,1639.84075169929
1.91291806637898,2.67450693369052,-2.99714730663686,-2.54838437352458,0.577390777196029,1666.67861212013
1.61936856984569,2.70881412140506,-4.42459773161982,-2.48322792873199,0.578653934654471,1662.9860295715
2.30161493373837,2.63333299643251,-2.93635185866122,-2.96247796302961,0.574794500194013,1665.80936076718
2.17690504286608,2.59857792548396,-2.5113960229811,-2.60315437454191,0.585327961369671,1678.46810369987
2.01364602063839,2.26885599340303,-3.27870277048452,-2.51374355175955,0.565978594882028,1622.98114424752
2.43954475802559,2.29424471483652,-2.87863821973931,-2.78013914535385,0.586157772687419,1687.47617814788
1.68431257342229,2.63566027006329,-4.03219154186151,-2.47798247897398,0.610063521859405,1750.47428177821
1.78543298193871,2.60655369917025,-3.66199458716601,-2.89840720790535,0.572647945799177,1659.20367840188
2.2927480447411,2.74536788687278,-4.05996365267003,-2.72095047327823,0.579421149912375,1670.64568852979
2.29370280866545,2.65913172483531,-3.23845030515087,-2.76618625105978,0.573362992982293,1648.52082432126
2.27481546415306,2.67331433939893,-4.22564030104359,-2.86921030980795,0.574501671933333,1657.09209274512
2.35651238665199,2.2711522798073,-3.41294743216888,-3.24382329442826,0.563401429873545,1634.30107063222
1.95201666416189,2.22891280569175,-3.31500677306603,-3.4647419496442,0.569836274546888,1654.27405887328
1.72218940063745,2.73503685614199,-3.38405191398862,-2.74768661402824,0.597349757455787,1723.25994874406
1.56386399314333,2.30478049818104,-2.97442092248661,-2.55014499676132,0.596023486586757,1712.95406741689
2.03093214286649,1.40350779579124,-3.22825308589917,-3.00745043166466,0.603695119101843,1738.718739074
1.78368773485497,2.79834623814919,-3.82945682267913,-2.64750396805443,0.596703046960861,1725.20563326562
1.76415864855384,1.48342261072241,-2.72966654664439,-2.72630510554855,NA,NA
2.43082877892001,2.4256295857708,-3.15078971219917,-2.43850481089078,0.595395427809102,1717.2910349114
2.25172048852749,1.27030781762007,-3.58788507483807,-2.76132355776903,0.616040087410888,1763.49904840112
1.51005996109852,2.76024993527862,-3.08270276036552,-2.35380538692384,0.577989604260727,1663.60913070466
1.85516317829485,1.98255678526362,-3.60760261791521,-2.38381290865784,0.576616782035253,1657.86876749343
1.52418723331172,2.48796202767166,-3.20541470579748,-2.68231072550353,0.596577583803628,1721.36755517608
2.25363833603996,2.09876301854878,-2.51298952127562,-3.09414427578307,0.591576011551438,1726.5731189205
2.47213664068571,1.1486235429264,-3.94253743652674,-3.18555544878724,0.577744274511256,1674.43750115435
2.20674138164758,2.79650182707863,-2.73714897639371,-2.64571287419744,0.578198860554622,1672.15225030258
2.05012397967218,2.41133439750456,-3.3367832379791,-3.37371062345174,0.57584115928883,1659.3393457604
2.00010428702016,2.85024754288007,-2.61461191532163,-2.60496708871196,0.587982559850246,1689.67768068668
1.84182558679579,2.37020955641886,-3.68599683196861,-2.7596978509725,0.584350623989254,1685.29212199955
1.82993933763746,2.18589515926629,-2.54770005611616,-2.67256686242617,0.623443337996151,1777.26608733361
2.39204354342344,1.30831803946446,-4.00797565801512,-2.8621105873799,0.574923011701884,1655.87954316377
1.64177816043611,2.40499095326905,-2.99049710264908,-2.95818108482632,0.581774650852973,1678.85066151029
1.7906801995133,2.57902487390812,-2.48050735874384,-2.86353898975522,0.609885977716897,1745.25466678841
2.0543931007282,1.1860780355534,-2.72871495600107,-2.3688500294423,NA,NA
1.8886343901689,2.05171254272905,-3.36333100337683,-2.7594944248969,0.5861997459766,1682.94422494032
2.00551073674547,1.57723105820628,-3.16622747641383,-3.1027641794813,0.635137811792518,1808.04226501476
2.21732591409577,2.5440532517042,-2.75818087679739,-3.09786458558011,0.557351113239703,1618.53746937541
1.88984731218726,1.94327135007059,-4.03383519971621,-3.0035525057345,0.572631930547231,1659.16281802604
2.19764766248362,1.6807728231347,-3.64291663789091,-2.75197734568873,0.590146983570378,1711.34086519139
2.29656009457236,2.24055115074858,-3.59150109214201,-2.39203799781641,0.571139207436677,1647.41817171273
1.81785139298172,2.41584517249142,-2.89033318983976,-3.2206440381602,0.598885042971114,1706.94742496945
1.60729182082542,1.68166798564729,-2.53598110927482,-2.88493365239286,NA,NA
1.86473565579357,1.68837874103881,-4.17551969455554,-2.8526668116005,0.573530520785006,1651.21883613303
1.71260467159192,1.60524241708384,-3.85298757525426,-2.84953101346645,0.59280809150476,1692.19975589957
1.86933414372278,2.49421883594998,-4.25710903436461,-2.82787462725928,0.586341335732204,1674.02054431947
1.98891206977698,2.47514339350738,-3.59262402706795,-2.93740289483555,0.585174774454836,1683.87508503519
2.26439834360591,2.39387398132917,-3.01438222091074,-2.9545720773965,0.58329605084376,1696.50754446985
1.78085527508635,2.42639908585457,-3.87762252174462,-2.35709281801878,0.587143022796065,1688.76079782411
2.31403262908139,2.77094287622263,-3.03775107822452,-3.46283408235868,0.564898759933659,1628.07776296079
1.87349032203269,1.94385674664771,-3.72406706454834,-3.13746983990087,0.574461127108626,1670.65529608659
2.33973615639425,2.02064127401367,-3.08023587928028,-2.89104768792581,0.563404153595282,1636.54690713382
2.28611406973333,2.12935063638261,-3.48785980038855,-2.56158875622112,0.558045621466203,1612.58679615827
2.41029042540053,2.8449863580514,-2.7250398615466,-2.45475150279843,0.567586954825569,1630.45914456835
1.76269310554324,2.7896300930727,-3.85114198570372,-3.37588931339107,0.576085293245256,1663.38059670885
2.08808357004536,2.63993872813713,-3.24350145364825,-2.7821715369403,0.585642794670607,1698.93554581243
2.05711973591426,2.11314593724994,-3.1990654899493,-2.70487868252147,0.590537507662178,1699.48130320822
2.31944416035627,2.05155412622735,-2.91774015506265,-2.95263031677688,0.589347526354808,1707.02203857184
NA,1.21581593950517,-3.13522177867428,-2.96754717592417,NA,NA
1.59759317807373,2.66487442567875,-3.75120195699299,-2.61639633935158,0.610706377819853,1758.01199133331
1.59577164685968,2.70109368366259,-2.37499175719813,-2.67854021160563,0.597018102768454,1703.61002122636
