"log_N","log_k0","log_cooling_rate","log_c_repulsion","Holdout_MAE","NLL"
1.60992299935466,2.54994341074051,-3.20221245742222,-3.07861086516104,0.622496084421741,1778.70956088473
1.79968280954149,1.78945900434934,-3.10613445261878,-2.48048929739871,NA,NA
1.72534754255885,1.95001260259839,-2.75184714449034,-2.79224591967349,0.620354048975337,1770.03337546121
2.55718543741537,2.25291592661337,-3.97061116821741,-3.11597192929585,0.560851728376219,1613.18574097045
2.53213019862564,2.60740034872746,-4.0146525145356,-2.58832964044256,0.577281838760344,1675.55346868369
2.34964758902418,1.9484248348457,-3.06627507654741,-2.70955440230402,0.584674784763512,1688.41359928878
2.28605864569465,2.07715438721403,-2.97322966865819,-2.77916093340212,0.586031445372963,1687.16235070821
2.40772351515193,1.98333530002304,-3.22049834173865,-2.74619127559724,0.570239371363647,1640.5997798188
2.04879970112023,2.35825954078895,-3.32617151930325,-2.8337220233311,0.57576610537787,1661.43200896959
2.54238884442219,2.4636331894473,-2.46415641278702,-2.7119525665183,0.572293831933153,1658.29994620375
2.07924301178665,1.93428211801471,-3.93703300751721,-3.0491696505801,0.580857003172521,1684.59838162782
2.53424727453803,1.93912080340428,-2.90234641586253,-2.79749058399328,0.564784943502618,1628.90722133936
1.98031195490647,2.75638536942385,-2.65346893996384,-2.91378729742589,0.578306164784012,1675.85966320858
1.65542048034465,2.01315273068062,-3.02796770530258,-3.18871778463672,0.611824694684443,1752.27936144221
1.82343348193481,1.90528290472442,-4.25118100132016,-3.0644889452351,0.595455218057408,1699.81707184582
1.73367007288443,1.98343868552467,-2.98488133696485,-3.333316055481,0.619005760741883,1769.29244893175
2.37508844581649,2.57081884906343,-3.18689376615058,-3.3389285871116,0.573449823227925,1653.28864545358
2.06447692844445,2.75087330097669,-3.20408287713166,-2.63720908454287,0.561035668298428,1618.12093453921
1.79906936279626,2.27427367420783,-2.56956549806433,-3.0036898780795,0.612029597983465,1751.5653989957
2.33871078596044,2.18955012055166,-2.44533316879968,-2.91769964932744,0.596031998944844,1695.33958217106
2.1041858408162,1.55694371145957,-2.36899137265329,-3.46367760841952,NA,NA
2.21005213272239,2.79691266911978,-3.20328992119501,-3.30713520083048,0.581101081767052,1688.66480145148
2.18745586985279,1.49309743379149,-2.94500124982637,-2.65476830599199,0.625482469958023,1774.67704789583
1.94795987788308,2.35067821178585,-3.29986937846021,-2.65337403511986,0.569365404830884,1636.11593151095
1.88108991910402,2.46983796625057,-3.41801340011092,-3.0145239539216,0.580086258343223,1667.72177467626
2.57060122959189,2.39868951417742,-3.37951807802937,-2.90162958546482,0.566351914114375,1648.67465797407
2.48307294149998,2.02529093019537,-2.61407163314452,-2.62321812758551,0.588372311196366,1687.15290737278
2.57057402965132,1.98532742135055,-4.21315875913072,-2.61558580460122,0.57180365956107,1655.91386901535
2.035070391179,2.49530819283186,-3.80236553787494,-2.83228531163905,0.569725589472766,1640.42329726116
2.41593635666369,2.39868458762907,-3.55179007698564,-2.7453263253218,0.564154818957913,1625.04489480311
2.5853831191935,2.17464905971281,-3.26193870268315,-3.41134690250412,0.566748760829658,1633.94722255346
2.29181857628332,2.66607272749143,-3.93146556985649,-2.40294088344844,0.567749687451897,1645.52589680801
1.9206662513494,2.42713349281627,-2.97037973604072,-3.32840459073236,0.58805902506591,1703.81338708044
1.90106725309433,2.13386252809547,-3.87164173300199,-2.62222124802699,0.581955539765786,1688.51820891028
2.48893146213042,2.43339392907571,-2.48929439097463,-2.65356923042755,0.581418548977551,1671.0527756971
2.05498816370928,2.63088739695551,-2.98114655705025,-3.05090890440342,0.575216910651602,1653.20170537534
2.63061565823988,2.07277391591522,-2.72875464724531,-3.22816179817176,0.581230755673117,1671.7342558955
1.23311810636672,1.66552954923946,-3.01078117612366,-2.73086516368041,NA,NA
2.40494795650698,1.95820867508635,-3.51322020261443,-2.62363909503982,0.572276744361109,1650.31122079289
2.25594907270714,1.70114873215088,-3.7762836049821,-3.10853445750973,0.571634869982454,1657.75061561358
2.14405687698686,2.45049689499748,-3.21831527988003,-2.79202779311832,0.588653264572592,1708.78373438986
2.5167123059016,2.2673556399882,-3.0201707840957,-3.33836950371129,0.575765810204128,1652.30251933194
2.11123673586985,2.36649047015935,-3.43433717048054,-3.03489668644603,0.570167452905525,1658.51804656058
1.79824673798813,2.66364479780465,-2.90496205220357,-2.89409260550514,0.587927521956887,1686.05558643631
2.26518966860103,1.77187835356787,-4.30741205085627,-2.66753025836996,0.564203260856463,1615.08213730518
1.79608027460539,2.5609865728261,-3.17882479540128,-3.09769988508388,0.5789018760703,1662.46109544121
2.20782758743528,2.74293656084856,-3.74238342755757,-2.60356025385539,0.561843163093487,1617.97461813556
2.55627330307415,2.57550478172955,-3.32635575514347,-2.58797081083834,0.563686285792554,1622.72027304639
1.42651486844583,2.81271921450747,-2.85696411870106,-2.97680035512114,0.602350562171279,1725.96684208402
1.66019052935907,2.71027153944117,-3.65670688749684,-3.28781608655403,0.575599520376302,1658.72907900472
2.45521760950968,2.4540844836273,-3.76840842055364,-2.80922724409743,0.551981035275684,1597.80872913964
2.3956212909475,2.81214480812369,-2.70393355603283,-2.4396596915174,0.590309863102419,1676.76478994422
2.12818274935616,2.16921485381242,-2.94734999751266,-2.72171462893964,0.579943554317984,1658.17795026794
2.56557096051666,1.81354021230232,-2.98722889229875,-2.53288993417747,0.612530186188343,1762.38053511022
2.17797205284616,2.30328858110991,-3.06567864022436,-2.46473092380543,0.587818454629087,1702.05172496748
2.14355759423461,2.4505714301013,-3.25165495389199,-3.06593982619705,0.574375319942063,1661.32675455079
2.62287380507517,2.47210522669282,-2.53691378275262,-2.71575831741367,0.592607492536132,1697.55998537447
1.89431192277272,2.23751377802122,-3.20420915919829,-2.80530338418182,0.581040185549504,1667.8071422132
2.29057498404173,1.4827710130541,-3.3051022375201,-2.55240458366526,0.597724168510884,1708.85587404684
2.14470891147692,1.93524021897768,-3.03056501077506,-3.00412679279027,0.579957655597548,1684.62504146352
2.13210692164255,2.82202168349788,-3.87561975160825,-2.53901987793662,0.589508512367319,1696.94030650273
2.45248853432618,2.76692954310478,-3.67460943058873,-2.83375806039645,0.571492682239633,1647.18412210414
1.79452299567296,2.64199739358191,-3.04159288432318,-3.20897048984543,0.564317637175366,1634.4313859374
2.00595601190501,1.92074653633714,-2.90761934361937,-3.08517996102095,0.587652079377493,1691.18327212441
1.5220087892734,2.16794176041422,-2.96721868389665,-2.99521208040357,0.625485298360596,1783.25104280514
2.27336339324647,1.92895989807614,-3.2363124119518,-3.11754944957441,0.557960977495435,1612.36638941538
2.58072147680963,2.28011264147169,-4.25315067829997,-2.92544412092399,0.549640857890135,1580.68468036478
2.40691657026534,2.65100220995402,-2.49632491352706,-2.50503524695842,0.571276025785841,1637.56706105032
2.29601365948605,2.49489283182185,-2.78273761196794,-2.96644833265732,0.586517183037321,1691.84745171009
2.49952027235568,2.2553017061859,-3.22349648139933,-2.64710305557985,0.589567084319755,1685.4372587065
2.10599183209877,2.76322203820064,-3.13876848695964,-2.90972683478526,0.557484160542798,1623.32125364372
1.88903659464493,2.45706071060675,-2.91133384883477,-2.64693281453985,0.573240882020083,1640.25509484297
2.3757650513201,2.42467657300061,-3.32895979927019,-2.97581409628885,0.562445307609974,1627.35052481973
1.99405529638133,2.50026324724007,-3.21331050504754,-2.64071594097775,0.574488978554965,1665.03205446274
1.91177611641845,2.22309344765729,-3.71973709818998,-2.72902654437346,0.561626536873324,1612.95091286134
1.82291345985131,2.36244167644959,-2.81229001936683,-2.63538216314228,0.601931993669271,1722.58435022843
2.53188378716327,2.77502142453127,-4.46645297937428,-2.63988061158219,0.551494855070712,1588.84132308399
2.52416008741983,2.73257099886728,-2.73231117765887,-2.54644583773301,0.579490659576749,1675.41051138602
1.69796704356601,2.33371741087749,-3.17227299372515,-2.65545452924552,0.603117633188721,1730.19355994616
2.48898073673167,2.24000671507802,-2.53749890415122,-2.58705399921543,0.598181972548094,1727.65532484631
1.46518894622283,2.77453676682898,-2.43621451670382,-2.39865895753126,0.624493276077713,1776.04907047723
2.40848014685751,2.38332722844774,-3.5415544066101,-2.5182180583436,0.566310231608394,1632.82328379066
2.60549716310371,1.81920184746687,-3.86837321707223,-2.56852808806409,0.565924088629642,1659.92918504558
2.21510367308535,2.43396724699354,-3.16993010369581,-2.9421259905878,0.569955554832767,1638.74696352819
1.90243898227091,2.15241326706802,-3.46235206425419,-2.93769907886032,0.571079443837522,1649.53185869465
2.46560256637994,2.06437221216709,-2.66028225033424,-2.84159413647905,0.595253184107717,1712.24419726945
2.12525312040793,2.74254582340967,-3.07468120105287,-2.72068183323155,0.590373803412961,1690.91431430164
2.1052019195404,2.27855789520219,-3.04181176292995,-2.49448689294529,0.579650609849672,1678.1090779721
2.00022501179964,2.39427983763833,-3.03559206621303,-3.28049926538441,0.595157035352823,1721.40241118917
2.31160512359883,2.47230358647858,-3.08706299753612,-3.13709301548297,0.562006068357386,1623.97921453992
2.28220217160009,2.63272142653652,-3.45397317710668,-2.61204097403801,0.559254986946564,1612.39625771341
2.17597568610307,2.51834325065919,-3.60585581342868,-2.63161680940302,0.559175417946787,1628.86776868551
1.92049666594854,2.49857673332293,-2.7210010093205,-2.56794524357174,0.586899993005117,1702.08137670723
2.34465947547202,1.50095281761705,-3.78906375540572,-2.90565731235332,0.589879758880289,1690.86570845898
1.48882980756852,2.75363785666657,-2.9797138635875,-3.0120274633177,0.615356186753161,1753.42527875268
2.26192504463891,1.62975758227066,-3.45000633932532,-3.01567697792385,0.569276044797341,1648.31598576412
1.33884764705603,2.5742402068973,-3.13572962686406,-3.10470246885645,0.596532401797634,1729.49242840857
2.01975091642141,1.49566235320942,-3.9833610272982,-2.46477746156203,0.589019720580465,1688.74862245433
2.11130010689633,2.30494147417838,-2.9053389243871,-2.76052718770742,0.58641979021117,1686.96744934275
1.93427960324635,2.55244584048442,-3.05482371477394,-2.58456631538858,0.584746766450777,1668.93163154156
2.57324578543968,2.7772203942553,-2.76167529417487,-2.88617297504022,0.566102929997938,1623.2983297225
1.53764453285496,2.38978693891949,-3.76470518328259,-3.35066983571297,0.600066317704434,1720.43867668141
2.23629247109111,1.50941648865394,-4.40994103596544,-3.3433875341964,0.569384284464027,1636.1639450631
2.26702078196565,2.5091124370153,-3.05390188471995,-3.23783699390894,0.572442158275568,1640.51369957554
2.05322471543211,2.40750383315494,-3.09826454373646,-2.80957365055879,0.562022876757691,1635.19204448813
2.31702415746901,2.45075340992826,-2.92734439259706,-2.66626386201318,0.571869348965681,1647.00716606656
2.26648837123818,1.84891333311184,-3.80530011843752,-2.61536599431767,0.580590491504893,1681.62717371564
2.24498555986485,2.65274667298042,-3.81731354438913,-3.32772551822542,0.569746035518901,1633.69187346941
2.42813884848478,2.49374010808587,-2.56403313227338,-2.68426966355909,0.589759976479316,1705.71743296383
2.56205200851685,2.30002794048542,-3.64279157750054,-2.58495792432142,0.560483532932752,1628.94835957135
2.32265176255749,1.94051198851424,-2.89228823275325,-2.39408454675479,0.603240476478145,1739.9919547397
1.5305823043404,2.37751479383687,-2.43910919591523,-3.05193081094073,0.618299027319887,1745.80431118376
2.47523204961872,2.36847290214688,-3.53966991725552,-2.75211383843781,0.561583833672494,1627.35102687653
2.36918116646682,2.69957548885163,-3.05174851283914,-3.15547635208393,0.567919554244417,1653.85425517193
2.22595780249321,1.75515702735313,-3.2406140562446,-2.55776579674811,0.589380927960734,1697.78940569675
1.78075218777458,2.79110648311791,-3.12119848164218,-2.84005540537879,0.583164871386914,1684.63829546762
1.55176157506207,1.88363150790853,-3.20496035568502,-3.24103293304186,0.628829793796527,1782.41615916526
1.73646513692286,2.31614322630264,-3.27031875874288,-2.37863870758956,0.58795826957009,1690.77966080081
2.37994228194558,2.31919969272973,-2.55334802901235,-3.33524377993125,0.585222898432342,1683.99473733617
2.07298678884644,1.9914948932771,-3.18461395036369,-2.7363870178789,0.578601371933813,1668.58424859463
2.16891304081196,2.22189279102443,-3.33457203862738,-2.38652695929395,0.562591006384977,1617.66614252814
1.91388145698034,2.70817995092316,-2.51860230647606,-2.55633732557805,0.593573550812388,1701.09500708356
1.61768429236574,1.7536380982416,-2.94014458578716,-3.19087139361679,0.622277544935553,1775.75970410782
2.16126119285317,2.39214235608672,-2.91219852502614,-3.30091319241851,0.560537224616637,1633.54555580144
1.89916995429869,2.07063537447653,-2.82780076050586,-2.74216372659005,0.599792182381853,1723.31974551726
1.68375655046069,2.51265985571013,-3.08839366802082,-2.72753511476541,0.602868287922223,1735.52652511933
1.92247262467381,2.21374076582045,-3.16419277560642,-3.0675902551156,0.586421873853631,1685.81318782579
1.97847939714909,2.24793342712856,-3.0400136356292,-2.76823438764649,0.582006929111793,1681.73641219596
2.2871515760457,2.35526927058651,-4.089951078563,-3.11211556323542,0.563507539543407,1640.17388070318
2.52777857983974,2.67864387106559,-2.62914713373859,-2.75373509954181,0.571105625885572,1665.46013490132
2.51780567876193,2.25352267407655,-4.25875666418498,-2.63386359478022,0.548937342980006,1591.95575770012
2.18031651481249,2.379042816667,-2.59140450758802,-3.2045613011289,0.579815333225214,1681.96879042508
2.43365792154331,2.82865836653582,-2.99095874868742,-2.59221284569296,0.571503914380616,1663.08396442343
1.64702773293053,2.85082541808557,-4.2481531215256,-2.52435473725742,0.629187816683671,1789.39058716091
2.01522686252153,1.85621785223017,-3.66185427731633,-2.94101653091505,0.567209910487342,1644.13716996857
2.3782575164549,2.00788637447543,-2.92387561263331,-2.71183837376783,0.585345241313189,1688.92925327654
1.74550949217591,2.58871220254309,-2.92023690123482,-2.90735089363035,0.576451735998823,1658.59566927774
2.36133685535609,2.30055244411123,-3.95135349959788,-2.47810659290281,0.551458640520152,1593.13813599924
1.57646110584614,2.28490083733977,-3.09082801774226,-3.38490710567488,0.57239512051271,1639.25973714096
1.78669095936589,2.40453255861539,-3.77759022239739,-2.6949476409511,0.588792261521047,1695.16898014077
2.20547902393816,1.92904535757759,-3.78187958370402,-2.7398806766352,0.569197807869106,1633.43039931272
2.47898216430368,1.68410422981659,-3.23173483941572,-3.25801196686391,0.576095334542244,1671.3976477467
2.61614977077493,2.16928146057129,-2.95067176182821,-2.60235970486122,0.571382039677063,1637.8351903847
1.50838440621086,1.85906137561661,-3.09958836891138,-2.63528617224204,NA,1798.84560265078
1.85555827174879,2.66692526442948,-2.94008517076045,-2.80651390430335,0.574091925405991,1640.11944620069
1.42549179466648,2.3114145586984,-3.27703102167069,-2.71925267046598,0.589615569340254,1685.55625269693
2.24284044535072,2.34083129583375,-4.31477234656544,-3.38512602056993,0.564322075765119,1623.23268319645
2.37343773794818,2.3187033149992,-2.53417143724816,-2.73603567055298,0.59820668085441,1722.99852353718
1.99480478341725,2.47852524523294,-2.40233876439017,-3.21081028225679,0.610074659780934,1740.90915078058
1.82106292695819,1.91754504958761,-4.0322786236023,-2.69777563651924,0.592522088649732,1696.18107875484
2.51899576156955,2.75347247708228,-3.39234614337724,-3.30997341381688,0.556419208504077,1601.70438995096
2.07031870889814,2.49404404476052,-3.70017402862038,-3.40069352690048,0.581373642213295,1672.09140944541
2.26487449738149,1.63126391980542,-4.22543140307578,-2.7358152656395,0.576132664603357,1655.50829155662
2.07640339477559,2.54865562222661,-4.77754627020232,-2.43471880995008,0.585298893565991,1680.71112297353
2.49055140092029,2.61664649446653,-3.74907536249342,-2.8112750132396,0.57069274754254,1663.26477755257
1.83986974459616,2.8209355546946,-3.31319678642396,-2.9635379593717,0.573078048727459,1658.02776295741
2.5511198993529,2.47385947999736,-2.68876963226949,-2.86604348801042,0.575463055778898,1665.22772171512
2.62132766424568,2.58900029363993,-3.83519066279965,-2.45479896500821,0.557386037668348,1623.06355209462
2.33501485908406,2.15951271967287,-3.95355443596758,-2.83106092364376,0.561809414747378,1619.00413272171
1.84322957868424,2.32901503192008,-2.99127471888895,-3.19725473389956,0.618993253424703,1782.61133804944
1.53288433683145,1.71406556163236,-3.75558928489896,-2.94235268489474,0.603543050336412,1725.27986586879
2.37982141973363,1.7923984275482,-3.56921888614399,-2.83951857186889,0.586955180564159,1691.77625232718
2.24396698965068,2.00899917216651,-3.2055073641314,-2.82419717237657,0.584069049417963,1679.9677578971
1.62473035091549,2.12675794202576,-4.43400150674061,-3.09479578213042,0.587870894615543,1698.69671576283
2.37499448952116,2.62964774209614,-2.63390074535837,-3.41027589195239,0.575680277824043,1670.34250635418
2.30334155965249,2.27368573272739,-2.8123073792614,-2.3292642379564,0.583709079430385,1679.07136094362
1.6043093273712,2.53240029939394,-4.54611991545251,-2.85136663563397,0.602129017973664,1731.36091366299
1.35897834274302,2.51764977684725,-2.77322186691663,-2.59120412996902,0.624700376645541,1782.64416886115
2.42744873200379,2.21660924912959,-2.88206635160256,-2.84486349550005,0.579758042674011,1669.19599890152
2.26111295855889,2.32978582916434,-2.91948001725425,-3.08295932103471,0.565289532669894,1633.57207531685
2.03702320228828,2.47117146844231,-3.33384836046387,-3.2319002358503,0.557677934713354,1609.41077664179
2.26036066278503,2.66851062368493,-4.78794947932255,-3.31494605980823,0.562972843030499,1619.76652735728
2.34755072765433,2.76645289286547,-3.55891085851174,-2.34266114074539,0.575534887738364,1665.40995429259
2.19604518390496,2.70774174240578,-2.84478378061105,-2.89879490584083,0.578774729314403,1674.75194819238
2.12154355936202,2.74278051810662,-3.13327355492427,-2.61842371470231,0.569394477876625,1659.91914062046
2.51545083676586,2.21550712018997,-3.80245599128388,-2.44370649329443,0.565916073145277,1636.30767390894
2.38068797557927,2.57079306496922,-2.96024084109869,-2.56897783204012,0.578528113839428,1655.79521981066
2.20500948653581,2.85280769273418,-4.94454066476117,-3.2513843536207,0.582999762404738,1689.99276677014
2.30410947568097,1.82394959710652,-4.21076442093875,-2.56289911413094,0.564880973377203,1634.76411732336
2.00192577747028,1.82389949964675,-3.73248925569539,-3.02028793629629,0.593473488604201,1705.53575199236
2.33910604911171,2.64109146014816,-2.87900747864626,-3.05758590676976,0.569697901702177,1638.0917829723
2.35472051078993,2.60235884325811,-3.95978596592786,-2.5222629726657,0.563772195484357,1630.78138898888
2.62627376028358,1.7333850844234,-2.99440145494082,-2.92889084393187,0.595731759890696,1722.81739845129
1.47187774451148,2.39604704311437,-3.95978444052264,-2.76723186954985,0.588623433758643,1683.11936082334
2.14094505941949,2.55165862196176,-3.29694849374662,-2.69143693460429,0.568550775067093,1645.32752127842
2.6011733211073,1.69094048904807,-3.4542864226928,-2.86916605725487,0.581219450993881,1656.74923152235
2.36468547590995,1.52035906215828,-3.52664623009349,-3.19517535168864,0.587551412091531,1685.12705353376
2.1938467964257,2.55364592658502,-2.54636806230996,-2.36506053714675,0.591846875979951,1710.88873683582
1.80551659564237,1.52058724404712,-2.94201487937628,-2.40804791035451,NA,NA
2.51083497230993,2.49075425966284,-3.21537296391442,-3.14663535960792,0.570848766626805,1643.28103392443
2.1805369148514,1.94244942020892,-2.97836866636314,-3.09946374710323,0.581836644481673,1682.46076190717
2.01542164825552,2.29966584765394,-4.40692292105839,-2.61336461519786,0.562979947383004,1636.56433873846
2.05231708000969,2.38303474321239,-3.26801621261422,-2.36696811701445,0.574320956842778,1658.91149693875
1.78601207932621,2.01431824068336,-3.08671090634315,-2.69011400652039,0.591793206526474,1686.2164409649
2.45254252524945,2.62129058291208,-3.29300695476354,-2.7218799675121,0.568013891829812,1656.35299506925
1.96818792386887,2.61379568574548,-3.55443111217858,-3.3169150546823,0.576768702710376,1667.39367653784
2.34293257501783,2.46242612656766,-3.77869097213108,-2.79005485065412,0.553502091303223,1601.80990619338
2.20837342586296,2.24478323139368,-3.11962159477948,-2.91624845780874,0.58314435803614,1676.51015105857
1.52515132367228,1.45375902880596,-3.65773469539622,-2.51703157851056,0.613991799948003,1762.25601972225
2.46788403740023,2.18474375445427,-3.5206850735942,-2.54857785805126,0.570308907314742,1630.59245396125
2.43211009869813,2.35242253671171,-2.92846789959306,-2.90090052928515,0.548532237693221,1584.32503307833
1.76173574316879,1.6896203029093,-2.84953039503931,-2.33211351232235,0.618933519312989,1794.60346739561
1.90039424233569,2.71200763544112,-2.41371302679556,-2.7538841930891,0.60105841740237,1725.21043422491
2.46793297907124,2.500212239023,-4.57245526280971,-3.01532398269792,0.543233823595991,1583.24620853098
2.14432693070121,2.46069014172485,-2.91750141729351,-2.9873940719611,0.594168790649628,1711.93079627976
2.56418615345092,2.3743812383067,-3.23915541651287,-2.56595443802156,0.591424473731459,1711.01143008715
2.34586952221118,1.85217229297377,-3.26379377271856,-2.78679088418533,0.58119642189961,1683.15323023706
2.10742970329991,1.52048844714214,-2.7508609181757,-3.45278391686539,0.611804451586496,1758.24014366943
2.36140265516804,2.06841185100815,-2.73766946987959,-2.90489258339897,0.597584614726716,1704.98243207567
1.48271147700452,2.37315700306433,-4.16386407313969,-2.90973015252464,0.61414622735576,1763.82931161263
2.37940754550687,2.39687141753756,-2.49357665339017,-2.66158444980347,0.575612129246463,1664.46505918559
1.69439081071133,2.63626100855846,-2.80187799602924,-3.43507820312397,0.583759653579516,1689.59126524664
1.85184126146472,2.11659413925355,-2.76638359796318,-2.95897040672267,0.596619898173637,1704.99791017289
2.28117399368759,2.05351214477267,-2.88330715213876,-2.66136823130762,0.592213634607149,1707.11863732417
1.60765320546485,1.89281927857096,-3.07161270310985,-2.52287256289386,NA,NA
1.74581782823748,2.30437087210302,-3.57526256519062,-2.72016524621543,0.575154359917574,1663.30429287485
1.89162374780813,2.54256512273582,-4.44738075566266,-2.78921228714547,0.556720080050249,1620.20588361676
2.55588631608518,2.51557774997957,-2.83379354006031,-2.92496371695825,0.574637269249229,1671.10504090062
1.99883921077261,2.66087295630908,-3.82491139553024,-2.62516777866724,0.586062909683494,1694.19343618971
1.93095476697011,2.48683134490159,-4.35199024820897,-2.83437541991104,0.566046512678001,1642.2635734044
1.70228453534024,1.99190308920944,-2.6475628808032,-2.55473101097874,NA,1793.836786762
1.76350289068946,2.32549248709004,-2.77526017146094,-2.79351530255903,0.605638003627409,1737.46121018798
2.22511933862174,2.21224872118713,-3.39078384764862,-3.07415592917036,0.567151120885032,1639.4817667266
2.31616616788491,2.4618084452553,-4.02850417123454,-2.33736250998634,0.566347734776456,1646.41463940514
2.47235131422168,2.56199346956068,-3.82228422325311,-3.28095014849668,0.558237194928642,1610.8651643793
1.61639848514188,2.22723461273113,-3.15794002311384,-2.76200484301083,0.616409532582648,1777.67610065577
2.0390821344142,2.65595496350168,-3.05330357262156,-3.34853282592967,0.54868026063877,1587.99499012478
2.06886068792076,2.36310079418161,-4.01415582763742,-3.14978074045282,0.587532009556043,1692.04707258403
1.62168798334901,2.27266466727082,-2.63219635014897,-3.15016394102982,0.609218561302434,1764.01912294429
2.40921174648012,2.15707590246616,-4.73107943019025,-2.9173582267331,0.555945031803532,1620.37984446277
1.88585936179068,2.65349965119838,-3.32963275723014,-2.51524562280726,0.588876920450095,1675.59710372825
1.88454145912574,1.96181482967582,-4.08687595317113,-3.04036942155454,0.576403212807454,1658.47344111021
1.75048149442349,2.09187378199353,-3.1952580024792,-2.8221258336292,0.598988424918874,1716.64209117408
2.38921791265661,2.47775228588793,-2.66372521869017,-3.40372371107008,0.589367178124678,1715.22201045247
2.11953923886742,1.77110461771769,-4.07360884997809,-2.88309331733148,0.58946176680123,1682.84954674973
1.95332290194935,2.03743139821649,-4.793246536674,-2.95686281004749,0.590360086809872,1693.21287409656
1.70829130940195,2.83057407184315,-3.59989605591215,-3.26877960665783,0.590298465404456,1696.55936791432
2.60220264761939,1.77005616475999,-2.91374359070237,-2.45382227274366,0.601999053780116,1727.48880830841
1.87115924703017,2.66262791073274,-3.37288086249739,-2.94428856434085,0.557061780579061,1610.02287957531
2.18057428173576,2.36325180665586,-3.31137198328549,-2.51682420812859,0.563756046230643,1639.69978941252
2.45816489249524,2.06898864526454,-3.3829275318206,-2.8378205420845,0.553599390357405,1600.96364635304
2.47823379482054,2.20809096248157,-3.7959229779743,-2.35717689104775,0.56904973559916,1643.21842267497
2.48498113144381,2.32910072744236,-2.61489501010045,-2.60221839221288,0.58521040882027,1673.54741471336
1.64440902949838,2.75823877201691,-3.65144747958398,-3.31325906323474,0.586205149877609,1679.48042504181
1.5214035025941,2.2316597061593,-4.78047917297447,-3.12212666432816,0.562591306188843,1641.1437658685
2.25209975957039,2.28211285612776,-2.81020779025794,-2.92962814893746,0.583113368590881,1690.27821602683
2.59268157779665,2.5710583937724,-3.8065527898324,-3.28689320181964,0.560036529454124,1618.87475146144
1.70248749320312,2.61990609146884,-3.42691605178219,-2.56997847363783,0.587645637005236,1691.16731005135
1.74347087462641,2.42635037151322,-3.81120882201947,-3.05645115528619,0.594311154630744,1697.03423930554
1.38452857072914,2.28604967204212,-3.81906585472937,-2.62012197148793,0.592798123390509,1722.60183214946
2.09721874156246,1.79135328574325,-3.59489622926225,-2.69881857799215,0.583824632778297,1689.75410499882
2.54325031514451,2.10714634624452,-3.15590103461799,-2.3461357271763,0.600882609312635,1717.68145406718
2.06285140583678,2.72417677825447,-3.00930812010096,-2.56593689563334,0.565611821326638,1638.89457809843
2.12939003457422,2.59256054036946,-4.41297276803776,-2.63148702843296,0.575291396373456,1649.96865017724
2.57866090443837,2.34356761926715,-2.90863698378146,-2.81299908683406,0.591972853636658,1707.6937655778
1.85226725142468,2.13565591800704,-3.6207004635884,-2.63910738694738,0.581930569008992,1667.72392909825
1.54643408201301,2.16804610309464,-3.30910264446799,-3.37013437395857,0.60203013954042,1739.42103639932
2.39320596583807,1.91592640778999,-3.4934413332857,-3.01329490258658,0.580766004178374,1671.7217137281
2.4151845100992,2.38665951642386,-2.91610134578086,-2.50492551107613,0.574839508780627,1663.64487084667
1.89291093502642,2.78880420776026,-2.98885328416446,-3.32072196296221,0.596482818321004,1703.4885062132
1.89955266780527,2.26695537225377,-3.55504890010339,-3.0749854093407,0.569405960721491,1650.9088809418
2.23172980382859,1.97454149480513,-2.50117180871209,-2.84877989967093,0.594002109001144,1690.4202204181
2.36461703426428,2.7398886485566,-4.1627106226665,-2.8472925786851,0.570806817830081,1656.76371611219
1.83841110282304,2.45296288502121,-2.67245016589185,-3.38917167489233,0.574093444298306,1653.7814676479
1.8548894156999,2.48563455999041,-3.96383019412122,-2.53425560689948,0.592194043982602,1719.93182809564
2.05421940341568,1.81863856756259,-3.75167506430091,-3.23285149705026,0.582591014517208,1680.89513680338
2.30886962854273,2.69816986923457,-3.11795393991793,-2.57005636455832,0.568972293977472,1655.44185922499
2.41909506469812,2.34664504887825,-2.83347581789035,-3.09330543769475,0.578806180615626,1688.58765339324
2.53610024865986,2.26667407162667,-4.34301676503588,-2.5333056053999,0.550300126707121,1590.0866437629
2.4753140811113,1.55262070251381,-3.71290456847225,-2.53238349510719,0.588690827820719,1693.75466200942
1.70082359364665,2.01305658463196,-3.45943054245996,-2.62326279153733,0.588689484103515,1689.09817559231
2.33292310159691,2.2422945073644,-2.69153137214894,-2.58528539210666,0.586494336878895,1701.06705859486
2.07426403937549,2.76614662141388,-2.93240056238912,-2.50112051898682,0.582352838965512,1666.46933261669
1.58072106495166,2.03343769380293,-4.12092220609375,-2.58580165950381,0.595005300288608,1702.24521194117
2.05869486316709,2.39081967616169,-3.36543150298129,-2.5028976098007,0.577635834532599,1673.0185413918
2.06754883332758,1.63745412503285,-3.36409426887675,-3.37896566647234,0.581823016533302,1657.09226096562
2.24773906869316,2.76299952113931,-3.2937646922648,-2.8899813159354,0.557567741007955,1615.77789513666
2.53924597612605,NA,-3.0074495490023,-2.86442737195692,0.627620702652193,1779.62546791971
2.24460754369369,2.6708209933776,-2.70946740050129,-2.57594911853997,0.566829689248609,1633.02909409808
1.64085288300621,2.17461907511474,-4.11285983269639,-2.63948905795595,0.587345552991915,1674.16953374411
